[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14689       tick          2758         16492         70584 
      2  14689       tick             0             0             0 
      3  14689       tick             0             0             0 
      4  14689       tick             0             0             0 
      5  14689       tick             0             0             0 
      6  14689       tick             0             0             0 
      7  14689       tick             0             0             0 
      8  14689       tick             0             0             0 
      9  14689       tick             0             0             0 
     10  14689       tick             0             0             0 
     11  14689       tick             0             0             0 
     12  14689       tick             0             0             0 
     13  14689       tick             0             0             0 
     14  14689       tick             0             0             0 
     15  14689       tick             0             0             0 
     16  14689       tick             0             0             0 
     17  14689       tick             0             0             0 
     18  14689       tick             0             0             0 
     19  14689       tick             0             0             0 
     20  14689       exit           171           140           341 
