UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,30.681941,1823000,1805021
,599999,599999,599999,599999,31.288119,1761000,1741931
,599999,599999,599999,599999,30.060220,1773000,1746057
,599999,599999,599999,599999,30.029134,1761000,1741091
,599999,599999,599999,599999,30.464338,1773000,1756412
,599999,599999,599999,599999,30.526510,1773000,1748315
,599999,599999,599999,599999,31.769953,1798000,1740277
,599999,599999,599999,599999,32.593733,1773000,1749301
,599999,599999,599999,599999,30.371080,1748000,1737350
,599999,599999,599999,599999,31.179318,1773000,1745469
,599999,599999,599999,599999,30.759656,1761000,1743139
,599999,599999,599999,599999,30.977258,1786000,1761115
,599999,599999,599999,599999,30.946172,1761000,1733965
,599999,599999,599999,599999,31.536807,1786000,1754894
,599999,599999,599999,599999,31.459092,1761000,1744524
,599999,599999,599999,599999,30.231193,1786000,1760127
,599999,599999,599999,599999,30.713027,1760000,1744443
,599999,599999,599999,599999,30.573140,1786000,1742608
,599999,599999,599999,599999,31.692238,1773000,1752487
,599999,599999,599999,599999,30.961715,1761000,1742294
,599999,599999,599999,599999,31.054974,1760000,1746309
,599999,599999,599999,599999,31.210404,1761000,1741431
,599999,599999,599999,599999,30.837371,1773000,1755654
,599999,599999,599999,599999,31.738867,1761000,1743084
,599999,599999,599999,599999,31.101603,1786000,1757062
,599999,599999,599999,599999,31.785496,1748000,1738365
,599999,599999,599999,599999,30.852914,1760000,1754195
,599999,599999,599999,599999,30.339994,1761000,1747295
,599999,599999,599999,599999,30.884000,1798000,1741431
,599999,599999,599999,599999,30.899543,1760000,1752503
,599999,599999,599999,599999,30.977258,1748000,1735119
,599999,599999,599999,599999,30.852914,1760000,1748398
,599999,599999,599999,599999,29.625015,1761000,1749109
,599999,599999,599999,599999,31.707781,1773000,1759192
,599999,599999,599999,599999,30.106849,1761000,1744542
,599999,599999,599999,599999,31.194861,1773000,1754717
