[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21243       tick         14602           546           145         14602 
      2  21243       tick             0             0             0             0 
      3  21243       tick             0             0             0             0 
      4  21243       tick             0             0             0             0 
      5  21243       tick             0             0             0             0 
      6  21243       tick             0             0             0             0 
      7  21243       tick             0             0             0             0 
      8  21243       tick             0             0             0             0 
      9  21243       tick             0             0             0             0 
     10  21243       tick             0             0             0             0 
     11  21243       tick             0             0             0             0 
     12  21243       tick             0             0             0             0 
     13  21243       tick             0             0             0             0 
     14  21243       tick             0             0             0             0 
     15  21243       tick             0             0             0             0 
     16  21243       tick             0             0             0             0 
     17  21243       tick             0             0             0             0 
     18  21243       tick             0             0             0             0 
     19  21243       tick             0             0             0             0 
     20  21243       exit           443            24             4           443 
