[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  30793       tick       2908958          2412        581843          1034 
      2  30793       tick             0             0             0             0 
      3  30793       tick             0             0             0             0 
      4  30793       tick             0             0             0             0 
      5  30793       tick             0             0             0             0 
      6  30793       tick             0             0             0             0 
      7  30793       tick             0             0             0             0 
      8  30793       tick             0             0             0             0 
      9  30793       tick             0             0             0             0 
     10  30793       tick             0             0             0             0 
     11  30793       tick             0             0             0             0 
     12  30793       tick             0             0             0             0 
     13  30793       tick             0             0             0             0 
     14  30793       tick             0             0             0             0 
     15  30793       tick             0             0             0             0 
     16  30793       tick             0             0             0             0 
     17  30793       tick             0             0             0             0 
     18  30793       tick             0             0             0             0 
     19  30793       tick             0             0             0             0 
     20  30793       exit        377564           204         12605            39 
