[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21442       tick      60252516         84778      36070307         39254 
      2  21442       tick      59964158          6112      58648836          4226 
      3  21442       tick      59869946         10752      57221160         13778 
      4  21442       tick      60087848          9027      57450349         13598 
      5  21442       tick      60023331          9612      57454511         13639 
      6  21442       tick      60025293          9325      57450775         13650 
      7  21442       tick      60025504         10972      57371674         13645 
      8  21442       tick      60026283          9994      57499462         13239 
      9  21442       tick      59966843          9450      57389801         13634 
     10  21442       tick      60026571         10672      57468891         13486 
     11  21442       tick      59947520         11080      57117030         13755 
     12  21442       tick      60028376          9139      57334903         13724 
     13  21442       tick      59913396         10073      57302616         13523 
     14  21442       tick      60026652         10430      57467234         13606 
     15  21442       tick      60026538         10126      57484580         13544 
     16  21442       tick      60028842          9043      57463565         13356 
     17  21442       tick      60024911          9897      57349378         13781 
     18  21442       tick      60028244          8981      57462740         13535 
     19  21442       tick      59965919         10694      57258862         13773 
     20  21442       tick      59891616         10031      57398966         13525 
     21  21442       tick      60068366         10807      57020758         14087 
     22  21442       tick      60025950          9609      57466381         13493 
     23  21442       tick      59905691         10090      57154195         13909 
     24  21442       tick      60029133          8718      57489024         13834 
     25  21442       tick      60027750          9938      57400800         13790 
     26  21442       tick      60025104         10378      57118833         13986 
     27  21442       tick      60027572          9198      57389129         13808 
     28  21442       tick      60027263          9233      57459012         13777 
     29  21442       tick      59962929          9354      57316181         13572 
     30  21442       tick      59871157          9019      46571918         12878 
     31  21442       tick      59936999         10175      55515807         13908 
     32  21442       tick      60028224         10280      57344455         13961 
     33  21442       tick      59968342          8878      57396196         13868 
     34  21442       tick      59975367          9882      57424671         13917 
     35  21442       tick      60028161         10416      57484093         13817 
     36  21442       tick      59891952         10310      57280018         13758 
     37  21442       tick      60157740         10827      57437314         13632 
     38  21442       tick      60025263          9566      57472782         13885 
     39  21442       tick      59960544          9778      57292001         14039 
     40  21442       tick      60029957          9868      57322681         13918 
     41  21442       tick      59919963          9398      57098796         14258 
     42  21442       tick      60028454         10114      57332807         13891 
     43  21442       tick      59930814          9305      57240846         13859 
     44  21442       tick      59972005          9114      57423832         13749 
     45  21442       tick      60028810          8446      57494386         13668 
     46  21442       tick      60026345          8603      57467891         13865 
     47  21442       tick      60026918          8824      57397955         13849 
     48  21442       tick      60029120          8467      57375599         13788 
     49  21442       tick      60027450         10115      57468754         13844 
     50  21442       tick      59970857          9899      57343843         13775 
     51  21442       tick      59998795          9919      57068913         14166 
     52  21442       tick      59859632          9850      57213854         13493 
     53  21442       tick      60123986          9632      57443016         13706 
     54  21442       tick      59970863         10438      57383909         13799 
     55  21442       tick      60028392          9275      57475136         13827 
     56  21442       tick      60056425          9337      57429062         13762 
     57  21442       tick      60027872          9319      57483394         13852 
     58  21442       tick      60027380          9618      57494428         13838 
     59  21442       tick      60025998          9902      57461300         13786 
     60  21442       tick      59930693         10233      57232544         13936 
     61  21442       tick      60026074          9499      57245342         13720 
     62  21442       tick      59967030          9036      57385619         14027 
     63  21442       tick      60028194          9872      57338701         14028 
     64  21442       tick      59914233          8936      57284811         14002 
     65  21442       tick      60028228          9465      57495030         13700 
     66  21442       tick      60028624          8441      57486573         13852 
     67  21442       tick      60029415          9313      57460968         13816 
     68  21442       tick      59878224         10011      57310997         13551 
     69  21442       tick      60170741         10977      57492669         13644 
     70  21442       tick      59884057         11458      57103843         13611 
     71  21442       tick      60029038         10789      57164682         13891 
     72  21442       tick      59965434          8940      57378207         13769 
     73  21442       tick      60027283          8202      57505144         13768 
     74  21442       tick      58993369         10415      56462637         13477 
     75  21442       tick      60939057          8342      58316628         14194 
     76  21442       tick      60026597          8821      57480711         13820 
     77  21442       tick      60026490          8625      57469416         13700 
     78  21442       tick      60028351          9256      57401909         13853 
     79  21442       tick      59985344          9748      57307344         13603 
     80  21442       tick      59965659          9996      57315973         13748 
     81  21442       tick      59952531         10216      56807852         14178 
     82  21442       tick      59963450          9411      57375574         13783 
     83  21442       tick      60029199          9373      57384819         13771 
     84  21442       tick      59985197          8858      57361475         13891 
     85  21442       tick      59987037          9063      57434874         13652 
     86  21442       tick      60024624          9990      57486577         13773 
     87  21442       tick      60000967          9687      57332152         13670 
     88  21442       tick      60028577          9920      57310153         13946 
     89  21442       tick      60026579         10730      57408358         13600 
     90  21442       tick      59946705          9618      57360204         13883 
     91  21442       tick      60029553         10256      56921557         13924 
     92  21442       tick      59957640         10217      57147886         14064 
     93  21442       tick      60028201          9448      57494723         13534 
     94  21442       tick      59963531         10509      57380135         13778 
     95  21442       tick      59971791         10505      57311843         13652 
     96  21442       tick      60029274          9004      57480204         13775 
     97  21442       tick      60028994         10445      57410625         13528 
     98  21442       tick      60026640          9404      57371998         13969 
     99  21442       tick      60026936         11063      57435214         13550 
    100  21442       tick      59987279         10010      57365268         13733 
    101  21442       tick      59897721          9487      57294970         13797 
    102  21442       tick      60104409          9806      57436619         13764 
    103  21442       tick      59974071          8986      57412546         13576 
    104  21442       tick      59535207          9575      56888022         13873 
    105  21442       tick      60413120         10172      57796080         13810 
    106  21442       tick      60037943          9766      57501596         13664 
    107  21442       tick      60037185         10815      57499648         13641 
    108  21442       tick      60036405          9647      57508265         13630 
    109  21442       tick      60035493         11674      57167703         13881 
    110  21442       tick      59997398          9645      57431946         13861 
    111  21442       tick      59978098         11299      56807156         14217 
    112  21442       tick      60037581         10227      57435532         13735 
    113  21442       tick      59976899          9783      57430860         13414 
    114  21442       tick      60030628         11052      57510129         13638 
    115  21442       tick      59909578          9733      57311552         13752 
    116  21442       tick      60030764          9152      57493696         13733 
    117  21442       tick      59967486         10057      57475463         13573 
    118  21442       tick      60082923          9821      57469566         13707 
    119  21442       exit       4898349         12147       3901525          3119 
