[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  18267       tick     110218943      10047496      64357326       1289363 
      2  18267       tick     110233000      16770352     108725246       2101607 
      3  18267       tick     110038209      16740657     108624674       2095464 
      4  18267       tick     110038007      16757387     108628018       2097381 
      5  18267       tick     110040292      16748901     108633805       2096309 
      6  18267       tick     110038691      16735150     108609188       2096246 
      7  18267       tick     110038432      16732214     108627093       2094521 
      8  18267       tick     109960029      16724775     108396518       2098066 
      9  18267       tick     110040599      16745911     108624645       2097257 
     10  18267       tick     110008116      16735258     108561123       2096257 
     11  18267       tick     109871409      16693077     108226573       2090365 
     12  18267       tick     110042681      16735192     108587266       2094752 
     13  18267       tick     110043859      16744882     108580603       2095865 
     14  18267       tick     110043285      16745792     108618418       2096003 
     15  18267       tick     110041605      16734080     108587231       2095940 
     16  18267       tick     110041204      16739093     108588727       2095268 
     17  18267       tick     110017880      16738405     108549071       2095392 
     18  18267       tick     110014167      16722705     108467155       2096279 
     19  18267       tick     110011633      16735656     108529595       2095161 
     20  18267       tick     110044496      16743096     108602689       2095545 
     21  18267       tick     110015307      16733502     108532779       2095036 
     22  18267       exit      38354193       4947137      32204127        620014 
