[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13489       tick         14942        265848       6768852 
      2  13489       tick           176          3892        850211 
      3  13489       tick           170          3706        844004 
      4  13489       tick           188          3599        834867 
      5  13489       tick           186          3694        853526 
      6  13489       tick           221          3627        843825 
      7  13489       tick           212          3629        844189 
      8  13489       tick           177          3738        844232 
      9  13489       tick           171          3683        845205 
     10  13489       tick           129          3654        844984 
     11  13489       tick           138          3662        844868 
     12  13489       tick           176          3635        845196 
     13  13489       tick           182          3606        844930 
     14  13489       tick           202          3666        844608 
     15  13489       tick           198          3706        841447 
     16  13489       tick           185          3671        844993 
     17  13489       tick           199          3704        843915 
     18  13489       tick           174          3679        845285 
     19  13489       tick           242          3624        844714 
     20  13489       tick           176          3656        844952 
     21  13489       tick           163          3692        844975 
     22  13489       tick           212          3698        844565 
     23  13489       tick           217          3703        844452 
     24  13489       tick           248          3759        842573 
     25  13489       tick           180          3742        844313 
     26  13489       tick           199          3691        843754 
     27  13489       tick           216          3755        843125 
     28  13489       tick           226          3642        843992 
     29  13489       tick           178          3676        844204 
     30  13489       tick           204          3709        843185 
     31  13489       tick           217          3647        843884 
     32  13489       tick           240          3664        842892 
     33  13489       tick           171          3690        843912 
     34  13489       tick           187          3662        843479 
     35  13489       tick           225          3735        840379 
     36  13489       tick           191          3658        843711 
     37  13489       tick           202          3668        843826 
     38  13489       tick           234          3703        843536 
     39  13489       tick           188          3635        843799 
     40  13489       tick           204          3667        844181 
     41  13489       tick           171          3631        843499 
     42  13489       tick           289          3657        842427 
     43  13489       tick           216          3663        844086 
     44  13489       tick           193          3643        843567 
     45  13489       tick           210          3789        842004 
     46  13489       tick           172          3679        843892 
     47  13489       tick           193          3643        843629 
     48  13489       tick           234          3657        843642 
     49  13489       tick           201          3647        843761 
     50  13489       tick           170          3683        844421 
     51  13489       tick           206          3680        844177 
     52  13489       tick           201          3701        843898 
     53  13489       tick           240          3658        844081 
     54  13489       tick           183          3643        844135 
     55  13489       tick           206          3673        840651 
     56  13489       tick           182          3647        843748 
     57  13489       tick           230          3685        843344 
     58  13489       tick           220          3744        843573 
     59  13489       tick           179          3684        845021 
     60  13489       tick           223          3608        845008 
     61  13489       exit          2331          4114        548938 
