[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21969       tick        157161          2266        718725 
      2  21969       tick       1274302            13       4343788 
      3  21969       tick       1795206            12       6041970 
      4  21969       tick       1795562             7       6043267 
      5  21969       tick       1793032            11       6034648 
      6  21969       tick       1796551             8       6046766 
      7  21969       tick       1794255             9       6039022 
      8  21969       tick       1794122            10       6038354 
      9  21969       tick       1795937            10       6044389 
     10  21969       tick       1786924            14       6014246 
     11  21969       tick       1791611            12       6029876 
     12  21969       tick       1793006             9       6034576 
     13  21969       tick       1795508             7       6043153 
     14  21969       tick       1793574            10       6036398 
     15  21969       tick       1793152             8       6035240 
     16  21969       tick       1758780            12       5919225 
     17  21969       tick       1825326            10       6143447 
     18  21969       tick       1778903             8       5987077 
     19  21969       tick       1776192            10       5977923 
     20  21969       tick       1777264             9       5981434 
     21  21969       tick       1775296             7       5974836 
     22  21969       tick       1758190             9       5917286 
     23  21969       tick       1776451             8       5978682 
     24  21969       tick       1790563             7       6026433 
     25  21969       tick       1785988             9       6010960 
     26  21969       tick       1772617            10       5965943 
     27  21969       exit        788432            94       2653195 
