[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20637       tick           682         10268         96511 
      2  20637       tick             0             0             0 
      3  20637       tick             0             0             0 
      4  20637       tick             0             0             0 
      5  20637       tick             0             0             0 
      6  20637       tick             0             0             0 
      7  20637       tick             0             0             0 
      8  20637       tick             0             0             0 
      9  20637       tick             0             0             0 
     10  20637       tick             0             0             0 
     11  20637       tick             0             0             0 
     12  20637       tick             0             0             0 
     13  20637       tick             0             0             0 
     14  20637       tick             0             0             0 
     15  20637       tick             0             0             0 
     16  20637       tick             0             0             0 
     17  20637       tick             0             0             0 
     18  20637       tick             0             0             0 
     19  20637       tick             0             0             0 
     20  20637       exit            35           169           590 
