[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21174       tick        145779          2316        439373 
      2  21174       tick       1119533             9       2280880 
      3  21174       tick       1542569             7       3083209 
      4  21174       tick       1543475            12       3085046 
      5  21174       tick       1539521            10       3077165 
      6  21174       tick       1541698             8       3081404 
      7  21174       tick       1541809             9       3081607 
      8  21174       tick       1542240             7       3082558 
      9  21174       tick       1539773            10       3077536 
     10  21174       tick       1541673             6       3081334 
     11  21174       tick       1546786             6       3091691 
     12  21174       tick       1543831             8       3085768 
     13  21174       tick       1532193             9       3062738 
     14  21174       tick       1540079             9       3078207 
     15  21174       tick       1536701             9       3071541 
     16  21174       tick       1535160            10       3068325 
     17  21174       tick       1495351             7       2988720 
     18  21174       tick       1562377             7       3122777 
     19  21174       tick       1536825             9       3071638 
     20  21174       tick       1540318             9       3078622 
     21  21174       tick       1544023             7       3086259 
     22  21174       tick       1543355             8       3084804 
     23  21174       tick       1540615             7       3079309 
     24  21174       tick       1543857             8       3085722 
     25  21174       tick       1541277             7       3080665 
     26  21174       tick       1543983             8       3086083 
     27  21174       tick       1519614             7       3037309 
     28  21174       tick       1564120             9       3126280 
     29  21174       tick       1542297             9       3082665 
     30  21174       exit       1112605            95       2223668 
