[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10876       tick       1224286          2197       3352014 
      2  10876       tick       2180784            12       5469583 
      3  10876       tick       2180142             9       5467802 
      4  10876       tick       2179378             9       5465889 
      5  10876       tick       2176812            12       5459692 
      6  10876       tick       2177646             9       5461648 
      7  10876       tick       2177633             8       5461620 
      8  10876       tick       2183528            13       5476171 
      9  10876       tick       2182134             9       5472975 
     10  10876       tick       2178296             8       5463307 
     11  10876       tick       2178270            10       5463327 
     12  10876       tick       2177911            11       5462515 
     13  10876       tick       2176834             8       5459652 
     14  10876       tick       2175883             8       5457081 
     15  10876       tick       2183356            10       5476114 
     16  10876       tick       2177416             9       5461173 
     17  10876       tick       2179138            10       5465368 
     18  10876       tick       2177223            10       5460831 
     19  10876       tick       2182259            10       5473091 
     20  10876       exit       1256030            99       3149956 
