[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4847       tick        570454         13783       2102623 
      2   4847       tick       1366721            82       3426875 
      3   4847       tick       1349862           101       3384589 
      4   4847       tick       1342683           129       3366547 
      5   4847       tick       1311936           137       3289590 
      6   4847       tick       1349924           166       3384797 
      7   4847       tick       1340319           161       3360686 
      8   4847       tick       1359646           126       3409178 
      9   4847       tick       1316865           102       3301934 
     10   4847       tick       1387538           110       3479053 
     11   4847       tick       1360300           100       3410838 
     12   4847       tick       1360912            97       3412297 
     13   4847       tick       1360235           109       3410604 
     14   4847       tick       1352153           119       3390407 
     15   4847       tick       1350788           102       3386951 
     16   4847       tick       1359742            94       3409402 
     17   4847       tick       1354122           121       3395305 
     18   4847       tick       1353004           108       3392653 
     19   4847       tick       1356925            90       3402358 
     20   4847       tick       1357713           104       3404337 
     21   4847       tick       1359633           103       3409114 
     22   4847       tick       1359827           102       3409592 
     23   4847       tick       1359431            91       3408628 
     24   4847       tick       1357702           102       3404354 
     25   4847       tick       1355930           113       3399854 
     26   4847       tick       1359442           105       3408585 
     27   4847       tick       1356781           112       3401984 
     28   4847       tick       1353049           112       3392578 
     29   4847       tick       1359682           117       3409279 
     30   4847       tick       1358631            95       3406568 
     31   4847       tick       1357397           113       3403574 
     32   4847       exit        336870           108        844461 
