,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.008333333333333,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21173.245614035088,22289.473684210527,22497.80701754386,19995.614035087718,255.0,20271.929824561405,34879.11842105263,915016.447368421,31449.129385964912,48170.0,1021247.2587719298,49003.416666666664,13472.304824561403,918152.4122807018,11633.945175438597,22675.56359649123,1215000.0,27220.263157894737
std,0.0038348249442367696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.87513235205466,454.01620168653596,522.037022428305,363.1099735637737,0.0,445.4426166577624,11945.199914849722,164.92852089329057,10938.12308962931,116.24816198476071,226.94373347735865,68.09597030780289,1190.7780433968428,625.0843397885224,1230.2194869203831,1894.0144783760882,0.0,2334.4978133392697
min,2.0,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,22000.0,19000.0,255.0,20000.0,30414.0,913750.0,27450.0,47728.0,1020000.0,47987.0,12749.0,917500.0,11004.0,21749.0,1215000.0,25515.0
25%,2.01,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,22000.0,20000.0,255.0,20000.0,32058.0,915000.0,29280.0,48184.0,1021250.0,49008.0,12993.0,917500.0,11004.0,22022.0,1215000.0,26730.0
50%,2.01,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,22000.0,20000.0,255.0,20000.0,32606.0,915000.0,29280.0,48184.0,1021250.0,49008.0,12993.0,918750.0,11016.0,22022.0,1215000.0,26730.0
75%,2.01,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,23000.0,23000.0,20000.0,255.0,21000.0,33702.0,915000.0,30195.0,48184.0,1021250.0,49008.0,13237.0,918750.0,11924.25,22204.0,1215000.0,26730.0
max,2.01,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,115628.0,916250.0,105225.0,48488.0,1022500.0,49056.0,21777.0,918750.0,19257.0,35217.0,1215000.0,42525.0
