[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14325       tick          2096         12715        624303 
      2  14325       tick        943482           747       2418492 
      3  14325       tick       1025142            90       2570484 
      4  14325       tick       1027141            96       2575466 
      5  14325       tick       1019240           105       2555720 
      6  14325       tick       1011774           129       2536988 
      7  14325       tick       1026414            93       2573638 
      8  14325       tick       1022342            95       2563486 
      9  14325       tick       1026370            97       2573522 
     10  14325       tick       1025678            94       2571884 
     11  14325       tick       1023594            90       2566593 
     12  14325       tick       1026472            80       2573780 
     13  14325       tick       1024074           102       2567798 
     14  14325       tick       1020558           124       2558955 
     15  14325       tick       1011856           135       2537233 
     16  14325       tick       1023077           106       2565316 
     17  14325       tick       1009674           142       2531696 
     18  14325       tick        997718           152       2501778 
     19  14325       tick       1015639           121       2546673 
     20  14325       tick       1014260           123       2543176 
     21  14325       tick       1019064           132       2555228 
     22  14325       tick       1005820           134       2522051 
     23  14325       tick       1002089           143       2512719 
     24  14325       tick       1013725           126       2541839 
     25  14325       tick       1012914           121       2539814 
     26  14325       tick       1031254            99       2585799 
     27  14325       tick       1025610            93       2571644 
     28  14325       tick       1023602            98       2566659 
     29  14325       tick       1029899            94       2582434 
     30  14325       tick       1021159           114       2560542 
     31  14325       tick       1028428            97       2578740 
     32  14325       tick       1027471            91       2576319 
     33  14325       tick       1029269            90       2580829 
     34  14325       tick       1027838           101       2577247 
     35  14325       tick       1005642           131       2521626 
     36  14325       tick       1028742            94       2579535 
     37  14325       tick       1029349            86       2581075 
     38  14325       tick       1022131           110       2562991 
     39  14325       tick       1027394           104       2576115 
     40  14325       tick       1026988            92       2575068 
     41  14325       tick       1025548            95       2571467 
     42  14325       exit        774930           152       1942915 
