,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,21.721111111111114,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22881.57894736842,23620.614035087718,24535.087719298244,21912.280701754386,255.0,21100.877192982458,272045.3464912281,912807.0175438597,247718.65131578947,48297.333333333336,1021373.3552631579,49012.73684210526,10978.52850877193,918053.7280701754,9506.274122807017,24301.589912280702,1215161.7324561405,29043.30701754386
std,0.049096410422146415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.4608971659063,485.7671582377339,499.31512763385984,283.1969301619154,0.0,301.49681215965285,5345.301597028595,544.9922750932501,4863.123260332302,164.1258518274779,399.8592237093264,15.354594190438132,1980.6118333359263,621.6049101746147,1805.7850046263243,2459.2169254466976,419.99406421668726,3035.8383967970244
min,21.65,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,176456.0,912500.0,161040.0,48032.0,1020000.0,48960.0,10248.0,917500.0,9170.0,23205.0,1215000.0,27945.0
25%,21.68,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,24000.0,22000.0,255.0,21000.0,271808.0,912500.0,247152.0,48184.0,1021250.0,49008.0,10492.0,917500.0,9170.0,23751.0,1215000.0,27945.0
50%,21.715,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,25000.0,22000.0,255.0,21000.0,272082.0,912500.0,248064.0,48184.0,1021250.0,49008.0,10736.0,917500.0,9170.0,23751.0,1215000.0,27968.0
75%,21.7575,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,25000.0,22000.0,255.0,21000.0,272630.0,912500.0,248336.0,48488.0,1021250.0,49008.0,10736.0,918750.0,9180.0,24024.0,1215000.0,29160.0
max,21.81,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,25000.0,22000.0,255.0,22000.0,287700.0,915000.0,261744.0,48792.0,1022500.0,49056.0,24278.0,918750.0,22008.0,45773.0,1216250.0,54720.0
