[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30772       tick         15245        186844       7692198 
      2  30772       tick           377          4853       1910708 
      3  30772       tick           297          5063       1882990 
      4  30772       tick           322          4622       1844835 
      5  30772       tick           301          4840       1922619 
      6  30772       tick           338          4624       1884036 
      7  30772       tick           361          4688       1884712 
      8  30772       tick           259          4599       1885280 
      9  30772       tick           283          4538       1885147 
     10  30772       tick           315          4540       1884277 
     11  30772       tick           310          4624       1884836 
     12  30772       tick           264          4516       1885803 
     13  30772       tick           279          4702       1884317 
     14  30772       tick           246          4563       1885439 
     15  30772       tick           281          4716       1884685 
     16  30772       tick           319          4591       1885920 
     17  30772       tick           339          4551       1884956 
     18  30772       tick           326          4685       1884272 
     19  30772       tick           282          4562       1884467 
     20  30772       tick           343          4560       1884590 
     21  30772       tick           384          4551       1884260 
     22  30772       tick           319          4818       1880499 
     23  30772       tick           298          4718       1884697 
     24  30772       tick           307          4609       1885357 
     25  30772       tick           307          4565       1810637 
     26  30772       tick           341          5018       1957453 
     27  30772       tick           275          4612       1886795 
     28  30772       tick           327          4750       1884446 
     29  30772       exit          2653          6283       1670610 
