[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31804       tick       1919930          2232      10231778 
      2  31804       tick       2635678            11      13486968 
      3  31804       tick       2637021            14      13494143 
      4  31804       tick       2636221            15      13489576 
      5  31804       tick       2638534            17      13501169 
      6  31804       tick       2641851            17      13518469 
      7  31804       tick       2632834            12      13472155 
      8  31804       tick       2639348            13      13505782 
      9  31804       tick       2638576            16      13501786 
     10  31804       tick       2637311            14      13494773 
     11  31804       tick       2641848            13      13518462 
     12  31804       tick       2636077            20      13488788 
     13  31804       tick       2640170            13      13510169 
     14  31804       tick       2638099            13      13499439 
     15  31804       tick       2633793            10      13477594 
     16  31804       tick       2639916            12      13508173 
     17  31804       tick       2639886            15      13508728 
     18  31804       tick       2635277            14      13484747 
     19  31804       tick       2637643            17      13496943 
     20  31804       exit       2128417           103      10890404 
