[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32401       tick       2426739             0             0         21597 
      2  32401       tick       3792330             0             0          1736 
      3  32401       tick       6898229             0             0          4805 
      4  32401       tick      11142020             0             0          2132 
      5  32401       tick      12258918             0             0          1727 
      6  32401       tick      12301454             0             0          1734 
      7  32401       tick      12267643             0             0          1711 
      8  32401       tick      12288618             0             0          1714 
      9  32401       tick      12262163             0             0          1734 
     10  32401       tick      12266895             0             0          1741 
     11  32401       tick      12279818             0             0          1668 
     12  32401       tick      12295521             0             0          1739 
     13  32401       tick      12284037             0             0          1739 
     14  32401       tick      12277326             0             0          1754 
     15  32401       tick      12284830             0             0          1722 
     16  32401       tick      12272750             0             0          1738 
     17  32401       tick      12265939             0             0          1744 
     18  32401       tick      12267671             0             0          1708 
     19  32401       tick      12280655             0             0          1723 
     20  32401       tick      12276756             0             0          1744 
     21  32401       tick      12286936             0             0          1737 
     22  32401       tick      12291097             0             0          1746 
     23  32401       tick      12145778             0             0          1788 
     24  32401       tick      12310515             0             0          1693 
     25  32401       tick      12300711             0             0          1732 
     26  32401       tick      12263579             0             0          1749 
     27  32401       tick      12281490             0             0          1722 
     28  32401       tick      12270018             0             0          1720 
     29  32401       tick      12278774             0             0          1746 
     30  32401       tick      12263106             0             0          1740 
     31  32401       tick      12329340             0             0          1731 
     32  32401       tick      12266135             0             0          1748 
     33  32401       tick      12303090             0             0          1711 
     34  32401       tick      12304356             0             0          1717 
     35  32401       tick      12276265             0             0          1726 
     36  32401       tick      12261907             0             0          1762 
     37  32401       tick      12278762             0             0          1745 
     38  32401       tick      12267708             0             0          1742 
     39  32401       tick      12286810             0             0          1736 
     40  32401       tick      12285635             0             0          1742 
     41  32401       tick      12280480             0             0          1699 
     42  32401       tick      12282732             0             0          1682 
     43  32401       tick      12176163             0             0          1786 
     44  32401       tick      12263646             0             0          1757 
     45  32401       tick      12270063             0             0          1751 
     46  32401       tick      12277945             0             0          1742 
     47  32401       tick      12285558             0             0          1712 
     48  32401       tick      12284812             0             0          1753 
     49  32401       tick      12287635             0             0          1763 
     50  32401       tick      12294376             0             0          1753 
     51  32401       tick      12298323             0             0          1740 
     52  32401       tick      12251514             0             0          1721 
     53  32401       tick      12267188             0             0          1733 
     54  32401       tick      12257602             0             0          1725 
     55  32401       tick      12301744             0             0          1666 
     56  32401       tick      12273815             0             0          1760 
     57  32401       tick      12277180             0             0          1731 
     58  32401       tick      12293700             0             0          1753 
