[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22919       tick         13960         59409       1437182 
      2  22919       tick           383         66597       1736510 
      3  22919       tick            10        122706       2978738 
      4  22919       tick           500         25585        764537 
      5  22919       tick            52          1325        237165 
      6  22919       tick            59          1334        236103 
      7  22919       tick            43          1248        237382 
      8  22919       tick            40          1250        236763 
      9  22919       tick            65          1212        236769 
     10  22919       tick            48          1195        237162 
     11  22919       tick            42          1250        237228 
     12  22919       tick            70          1225        237177 
     13  22919       tick            60          1198        236428 
     14  22919       tick            50          1204        237792 
     15  22919       tick            62          1263        236402 
     16  22919       tick            57          1222        236670 
     17  22919       tick            47          1235        236782 
     18  22919       tick            72          1256        236878 
     19  22919       tick            44          1172        237345 
     20  22919       tick            54          1209        237353 
     21  22919       tick            61          1209        237169 
     22  22919       tick            37          1215        237387 
     23  22919       tick            80          1290        234661 
     24  22919       tick            54          1211        236668 
     25  22919       tick            50          1251        236579 
     26  22919       tick            64          1241        236351 
     27  22919       tick            72          1213        236712 
     28  22919       tick            58          1193        237086 
     29  22919       tick            54          1183        237083 
     30  22919       tick            64          1249        237100 
     31  22919       tick            40          1206        237093 
     32  22919       tick            67          1223        237043 
     33  22919       tick            64          1263        236733 
     34  22919       tick            62          1256        236825 
     35  22919       tick            51          1221        236781 
     36  22919       tick            74          1193        235734 
     37  22919       tick            43          1217        237676 
     38  22919       tick            48          1191        237093 
     39  22919       tick            71          1229        237226 
     40  22919       tick            45          1250        237242 
     41  22919       tick            53          1231        237285 
     42  22919       tick            42          1241        237254 
     43  22919       tick            51          1272        234465 
     44  22919       tick            25          1213        237329 
     45  22919       tick            49          1258        236528 
     46  22919       tick            45          1199        236640 
     47  22919       tick            39          1206        237327 
     48  22919       tick            59          1213        237634 
     49  22919       tick            48          1196        237457 
     50  22919       tick            41          1204        237407 
     51  22919       tick            51          1215        237479 
     52  22919       tick            64          1245        236971 
     53  22919       tick            62          1212        237071 
     54  22919       tick            56          1266        236919 
     55  22919       tick            54          1273        236695 
     56  22919       tick            38          1219        237386 
     57  22919       tick            35          1226        237411 
     58  22919       tick            63          1200        236853 
     59  22919       tick            51          1212        237259 
     60  22919       tick            48          1204        237415 
     61  22919       tick            62          1250        236841 
     62  22919       tick            48          1189        236830 
     63  22919       tick            77          1290        234678 
     64  22919       tick            50          1230        236715 
     65  22919       tick            74          1270        237102 
     66  22919       tick            62          1230        236988 
     67  22919       tick            62          1198        237332 
     68  22919       tick            47          1219        237377 
     69  22919       tick            31          1248        237229 
     70  22919       tick            48          1284        237003 
     71  22919       tick            72          1257        236890 
     72  22919       tick            54          1221        237190 
     73  22919       tick            68          1243        236551 
     74  22919       tick            47          1155        237245 
     75  22919       tick            36          1241        236851 
     76  22919       tick            48          1217        237166 
     77  22919       tick            41          1237        237373 
     78  22919       tick            35          1243        237209 
     79  22919       tick            59          1200        237353 
     80  22919       tick            53          1231        236565 
     81  22919       tick            37          1201        237059 
     82  22919       tick            60          1230        237134 
     83  22919       tick            61          1314        234523 
     84  22919       tick            49          1249        237208 
     85  22919       tick            79          1223        236877 
     86  22919       tick            34          1183        237276 
     87  22919       tick            57          1201        237257 
     88  22919       tick            53          1237        237264 
     89  22919       tick            43          1252        237071 
     90  22919       tick            58          1208        236578 
     91  22919       tick            52          1227        236981 
     92  22919       tick            49          1248        237014 
     93  22919       tick            47          1231        236851 
     94  22919       tick            41          1207        237860 
     95  22919       tick            53          1287        236601 
     96  22919       tick            48          1233        237434 
