[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14316       tick          1332        160885          4092          4117 
      2  14316       tick             0             0             0             0 
      3  14316       tick             0             0             0             0 
      4  14316       tick             0             0             0             0 
      5  14316       tick             0             0             0             0 
      6  14316       tick             0             0             0             0 
      7  14316       tick             0             0             0             0 
      8  14316       tick             0             0             0             0 
      9  14316       tick             0             0             0             0 
     10  14316       tick             0             0             0             0 
     11  14316       tick             0             0             0             0 
     12  14316       tick             0             0             0             0 
     13  14316       tick             0             0             0             0 
     14  14316       tick             0             0             0             0 
     15  14316       tick             0             0             0             0 
     16  14316       tick             0             0             0             0 
     17  14316       tick             0             0             0             0 
     18  14316       tick             0             0             0             0 
     19  14316       tick             0             0             0             0 
     20  14316       exit            28          1245            90           154 
