[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3669       tick       5669959      79492211      79492211      43595232 
      2   3669       tick        654656     141220083     141220083      62850260 
      3   3669       tick        646056     139406816     139406816      62047341 
      4   3669       tick        645850     139295696     139295696      62000614 
      5   3669       tick        644799     139092268     139092268      61902909 
      6   3669       tick        644810     139125439     139125439      61926297 
      7   3669       tick        644781     139054240     139054240      61887506 
      8   3669       tick        642040     138533396     138533396      61648379 
      9   3669       tick        646738     139496087     139496087      62089373 
     10   3669       tick        632301     136367451     136367451      60688347 
     11   3669       tick        650294     140299575     140299575      62442489 
     12   3669       tick        641717     138426933     138426933      61607275 
     13   3669       tick        646586     139495656     139495656      62087568 
     14   3669       tick        640071     138055333     138055333      61440169 
     15   3669       tick        631254     136195139     136195139      60599198 
     16   3669       tick        644259     138970104     138970104      61842860 
     17   3669       tick        641937     138476491     138476491      61629835 
     18   3669       tick        639407     137938764     137938764      61391933 
     19   3669       tick        643142     138717725     138717725      61730252 
     20   3669       tick        641275     138327326     138327326      61561388 
     21   3669       tick        643051     138761297     138761297      61760791 
     22   3669       tick        639291     137847756     137847756      61352608 
     23   3669       tick        644143     138975103     138975103      61850405 
     24   3669       tick        641112     138324071     138324071      61552697 
     25   3669       tick        642641     138604391     138604391      61678075 
     26   3669       tick        640960     138276152     138276152      61541782 
     27   3669       tick        644083     138909812     138909812      61820541 
     28   3669       tick        639051     137858354     137858354      61353044 
     29   3669       tick        642402     138615258     138615258      61695124 
     30   3669       tick        639949     138026823     138026823      61431490 
     31   3669       tick        641202     138344321     138344321      61571983 
     32   3669       tick        640959     138224258     138224258      61508608 
     33   3669       tick        645244     139223668     139223668      61958998 
     34   3669       tick        642117     138486189     138486189      61635770 
     35   3669       tick        640708     138233037     138233037      61510575 
     36   3669       tick        642337     138566244     138566244      61669301 
     37   3669       tick        643377     138770564     138770564      61759428 
     38   3669       tick        638147     137654787     137654787      61258694 
     39   3669       tick        642890     138691392     138691392      61730266 
     40   3669       tick        642976     138680276     138680276      61712970 
     41   3669       tick        640434     138170326     138170326      61493234 
     42   3669       tick        641999     138490751     138490751      61641424 
     43   3669       tick        640783     138249189     138249189      61534014 
     44   3669       tick        640911     138237380     138237380      61518484 
     45   3669       tick        642363     138583282     138583282      61670451 
     46   3669       tick        641887     138465284     138465284      61621648 
     47   3669       tick        641503     138363994     138363994      61582079 
     48   3669       tick        640638     138200355     138200355      61501643 
     49   3669       tick        644033     138949696     138949696      61844552 
     50   3669       tick        642141     138491725     138491725      61643838 
     51   3669       tick        640718     138234087     138234087      61519766 
     52   3669       tick        639906     138051961     138051961      61435997 
     53   3669       tick        641734     138430224     138430224      61608799 
     54   3669       tick        631105     136151289     136151289      60585052 
     55   3669       exit        670128     121706275     121706275      54306218 
