[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1158       tick           961      22878626         42505        115670 
      2   1158       tick           231      48849031         27263         25125 
      3   1158       tick           209      48636870         26127         24036 
      4   1158       tick           212      48712509         25803         23820 
      5   1158       tick           205      48660934         26101         24416 
      6   1158       tick           210      48633881         25921         24066 
      7   1158       tick           206      48594786         26100         24018 
      8   1158       tick           218      48585915         26233         24193 
      9   1158       tick           224      48625490         25367         23891 
     10   1158       tick           213      48663161         26040         23835 
     11   1158       tick           205      48634772         26254         23725 
     12   1158       tick           213      48683781         26760         23783 
     13   1158       tick           206      47113173         25702         22910 
     14   1158       tick           218      50257644         27421         24600 
     15   1158       tick           224      48611445         26990         24314 
     16   1158       tick           203      48603654         26562         24086 
     17   1158       tick           204      48682362         26687         23370 
     18   1158       tick           223      48411928         26825         24580 
     19   1158       tick           206      48573706         26865         24382 
     20   1158       tick           217      48717303         26455         23645 
     21   1158       tick           211      48738634         26860         23692 
     22   1158       tick           222      48709239         26562         23819 
     23   1158       tick           209      48810326         26837         23690 
     24   1158       tick           209      48613670         26785         23744 
     25   1158       tick           218      48740971         26415         23702 
     26   1158       tick           214      48628923         26554         23973 
     27   1158       tick           209      48650224         26713         24045 
     28   1158       tick           224      48490307         26850         24311 
     29   1158       tick           211      48715774         26550         23698 
     30   1158       tick           212      48637496         26588         23749 
     31   1158       tick           237      48710121         26858         23732 
     32   1158       tick           205      48798620         26500         23484 
     33   1158       tick           196      48630201         26655         23696 
     34   1158       tick           197      48571719         26579         23736 
     35   1158       tick           192      48631767         26744         24128 
     36   1158       tick           193      48686725         26490         23482 
     37   1158       tick           202      48625136         26829         23660 
     38   1158       tick           201      48429683         26158         24162 
     39   1158       tick           195      48750930         26233         23489 
     40   1158       tick           202      48557353         26949         23941 
     41   1158       tick           201      48807299         26659         23585 
     42   1158       tick           191      48701059         26465         23666 
     43   1158       tick           199      48690873         26620         23466 
     44   1158       tick           191      48695537         26590         23621 
     45   1158       tick           203      48684239         26550         23906 
     46   1158       tick           202      48735089         26732         23662 
     47   1158       tick           217      48327033         27091         25447 
     48   1158       tick           199      48419885         26836         24243 
     49   1158       tick           194      48608950         26325         24281 
     50   1158       tick           190      48696565         25905         23717 
     51   1158       tick           186      48707054         26198         23467 
     52   1158       tick           190      48620254         26079         23737 
     53   1158       tick           193      47380061         25560         22896 
     54   1158       tick           195      49819469         26832         24358 
     55   1158       exit           269      42133636         25050         21873 
