[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32264       tick       1352551          2352       2979757 
      2  32264       tick       2212847            11       4422889 
      3  32264       tick       2141485            12       4280174 
      4  32264       tick       2133314            11       4263987 
      5  32264       tick       2131292             9       4259884 
      6  32264       tick       2131257             8       4259803 
      7  32264       tick       2130958             8       4259215 
      8  32264       tick       2133300            11       4263809 
      9  32264       tick       2129632             8       4256604 
     10  32264       tick       2130137             9       4257616 
     11  32264       tick       2134355             8       4265964 
     12  32264       tick       2131152            10       4259748 
     13  32264       tick       2130955            13       4259247 
     14  32264       tick       2133107             8       4263462 
     15  32264       tick       2131643             8       4260631 
     16  32264       tick       2132987             9       4263360 
     17  32264       tick       2129340             8       4256032 
     18  32264       tick       2130480             9       4258348 
     19  32264       tick       2134814             8       4266914 
     20  32264       exit        111575            80        222879 
