[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7523       tick         15429        396042       2795554 
      2   7523       tick           907        236270       1876769 
      3   7523       tick           904          5083        159636 
      4   7523       tick           997          5127        158925 
      5   7523       tick           962          5175        159355 
      6   7523       tick          1001          5066        158927 
      7   7523       tick           917          5122        159988 
      8   7523       tick          1048          5151        159540 
      9   7523       tick           972          5092        159828 
     10   7523       tick          1078          5136        159154 
     11   7523       tick           949          5177        159526 
     12   7523       tick           946          5120        159759 
     13   7523       tick           843          5151        159962 
     14   7523       tick          1021          5104        158742 
     15   7523       tick           853          5168        159909 
     16   7523       tick          1109          5233        158522 
     17   7523       tick           803          5163        159994 
     18   7523       tick          1094          5186        159421 
     19   7523       tick           928          5120        159859 
     20   7523       tick          1040          4930        159499 
     21   7523       tick           984          5067        159370 
     22   7523       tick           937          5035        159696 
     23   7523       tick           848          5001        159952 
     24   7523       tick           987          5092        158897 
     25   7523       tick           915          5042        159846 
     26   7523       tick           966          5062        159370 
     27   7523       tick           968          5017        159386 
     28   7523       tick           890          5057        159658 
     29   7523       tick           913          5006        159926 
     30   7523       tick           821          4995        159934 
     31   7523       tick           962          5050        159713 
     32   7523       tick           914          4971        159813 
     33   7523       tick           908          5040        160055 
     34   7523       tick          1061          5062        159341 
     35   7523       tick          1065          5044        159508 
     36   7523       tick          1020          5040        158769 
     37   7523       tick           800          5068        159886 
     38   7523       tick           959          5029        159660 
     39   7523       tick           894          4993        159994 
     40   7523       tick           918          4956        159386 
     41   7523       tick           981          5061        159763 
     42   7523       tick           828          5016        159875 
     43   7523       tick           822          5028        159992 
     44   7523       tick           890          5065        159152 
     45   7523       tick          1020          5046        159500 
     46   7523       tick          1033          5069        159508 
     47   7523       tick           817          5015        159425 
     48   7523       tick           967          4992        159553 
     49   7523       tick           975          5077        159572 
     50   7523       tick           776          5005        160007 
     51   7523       tick          1015          5080        159620 
     52   7523       tick           897          4941        159567 
     53   7523       tick           879          4991        159819 
     54   7523       tick          1095          5172        158964 
     55   7523       tick           962          5192        158318 
     56   7523       tick           889          5039        159203 
     57   7523       tick           913          5067        159727 
     58   7523       tick          1015          5011        159380 
     59   7523       tick          1105          5100        159675 
     60   7523       tick           853          4950        160025 
     61   7523       tick          1100          4952        159172 
     62   7523       tick           811          4991        159905 
     63   7523       tick           842          5012        160005 
     64   7523       tick          1118          5033        158734 
     65   7523       tick           881          5012        159837 
     66   7523       tick           890          5013        160024 
     67   7523       tick          1060          4973        159486 
     68   7523       tick           807          4955        160039 
     69   7523       tick          1016          4931        159545 
     70   7523       tick           907          4969        160004 
     71   7523       tick          1018          5047        159596 
     72   7523       tick           923          4963        159808 
     73   7523       tick           921          4958        159835 
     74   7523       tick          1040          5016        159171 
     75   7523       tick           992          5015        159319 
     76   7523       tick          1036          5061        159369 
     77   7523       tick           942          4960        159673 
     78   7523       tick           812          5070        159961 
     79   7523       tick          1049          5060        159598 
     80   7523       tick          1003          4991        159666 
     81   7523       tick           894          5024        159696 
     82   7523       tick           733          4946        160122 
     83   7523       tick           849          4871        159636 
     84   7523       tick          1054          5083        159228 
     85   7523       tick           991          5025        159528 
     86   7523       tick           825          4981        159941 
     87   7523       tick           971          4933        159686 
     88   7523       tick          1067          5049        159412 
     89   7523       tick           847          5048        159725 
     90   7523       tick           998          4937        159487 
     91   7523       tick           964          4934        159655 
     92   7523       tick           869          5018        159821 
     93   7523       tick           923          4990        159714 
     94   7523       tick          1070          5099        158901 
     95   7523       tick          1037          5049        159302 
     96   7523       tick           903          5095        159168 
     97   7523       tick           903          4939        159674 
     98   7523       tick           972          5008        159522 
     99   7523       tick           824          4982        159872 
    100   7523       tick           954          5052        159640 
    101   7523       tick           975          5075        159373 
    102   7523       exit          2283         11631        154980 
