[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11215       tick       4587535      47900151      47900151      28069716 
      2  11215       tick       1360225      91523123      91523123      42138991 
      3  11215       tick        445762      96164966      96164966      42756753 
      4  11215       tick        445766      96165965      96165965      42751044 
      5  11215       tick        446276      96281197      96281197      42803034 
      6  11215       tick        445591      96093122      96093122      42723669 
      7  11215       tick        446442      96318454      96318454      42814130 
      8  11215       tick        446267      96278814      96278814      42801267 
      9  11215       tick        445147      96026273      96026273      42685365 
     10  11215       tick        444922      95974947      95974947      42666446 
     11  11215       tick        445337      96069200      96069200      42716895 
     12  11215       tick        446033      96225933      96225933      42782165 
     13  11215       tick        446100      96241046      96241046      42789042 
     14  11215       tick        446248      96210615      96210615      42775800 
     15  11215       tick        447509      96559439      96559439      42931445 
     16  11215       tick        447081      96429379      96429379      42872665 
     17  11215       tick        447072      96461088      96461088      42877924 
     18  11215       tick        444153      95801500      95801500      42600136 
     19  11215       tick        446336      96294460      96294460      42813110 
     20  11215       tick        446347      96296500      96296500      42812159 
     21  11215       tick        446182      96260310      96260310      42799053 
     22  11215       tick        445766      96101306      96101306      42722941 
     23  11215       tick        446027      96225099      96225099      42781425 
     24  11215       tick        447639      96588623      96588623      42936474 
     25  11215       tick        447381      96497418      96497418      42900201 
     26  11215       tick        446819      96403798      96403798      42863559 
     27  11215       tick        430480      92845272      92845272      41278024 
     28  11215       tick        459477      99130926      99130926      44063037 
     29  11215       tick        446366      96301179      96301179      42808061 
     30  11215       tick        447677      96533038      96533038      42917717 
     31  11215       tick        445655      96140513      96140513      42738753 
     32  11215       tick        447014      96448194      96448194      42877557 
     33  11215       tick        446344      96262924      96262924      42797696 
     34  11215       tick        446198      96263181      96263181      42798085 
     35  11215       tick        446794      96398156      96398156      42862214 
     36  11215       tick        447011      96416457      96416457      42864984 
     37  11215       tick        446572      96313866      96313866      42815619 
     38  11215       tick        444702      95925784      95925784      42639347 
     39  11215       tick        446238      96272343      96272343      42801886 
     40  11215       tick        445526      96112076      96112076      42733027 
     41  11215       tick        446210      96266028      96266028      42800196 
     42  11215       tick        445644      96138591      96138591      42746870 
     43  11215       tick        445450      96094473      96094473      42719670 
     44  11215       tick        447280      96474127      96474127      42892779 
     45  11215       tick        446647      96364928      96364928      42840490 
     46  11215       tick        446667      96369283      96369283      42838350 
     47  11215       tick        446244      96209207      96209207      42765128 
     48  11215       tick        443374      95690309      95690309      42535097 
     49  11215       tick        446053      96182765      96182765      42761452 
     50  11215       tick        445853      96169118      96169118      42749756 
     51  11215       tick        446430      96315764      96315764      42821781 
     52  11215       tick        446886      96419025      96419025      42864364 
     53  11215       tick        446570      96313893      96313893      42813690 
     54  11215       tick        446993      96442747      96442747      42879056 
     55  11215       tick        446549      96342986      96342986      42832127 
     56  11215       tick        446224      96255960      96255960      42793806 
     57  11215       tick        439552      94808978      94808978      42155094 
     58  11215       tick        452000      97475573      97475573      43332489 
     59  11215       tick        445742      96160866      96160866      42753169 
     60  11215       tick        443867      95736902      95736902      42563359 
     61  11215       tick        446019      96222645      96222645      42775045 
     62  11215       tick        445691      96149071      96149071      42745871 
     63  11215       tick        447067      96459909      96459909      42888268 
     64  11215       tick        446644      96331011      96331011      42825574 
     65  11215       tick        447192      96487286      96487286      42898425 
     66  11215       tick        446605      96355126      96355126      42834184 
     67  11215       tick        445362      96074522      96074522      42713718 
     68  11215       tick        445229      96044664      96044664      42689984 
     69  11215       tick        446064      96168277      96168277      42756199 
     70  11215       tick        446177      96259173      96259173      42798672 
     71  11215       tick        446530      96338674      96338674      42835377 
     72  11215       tick        445793      96171807      96171807      42760868 
     73  11215       tick        446327      96292597      96292597      42805761 
     74  11215       tick        446220      96234845      96234845      42783091 
     75  11215       tick        446763      96391287      96391287      42854109 
     76  11215       tick        446447      96319919      96319919      42818275 
     77  11215       tick        443381      95626717      95626717      42507632 
     78  11215       tick        446125      96246693      96246693      42781873 
     79  11215       exit        516970      88674387      88674387      39573561 
