[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8356       tick        617506      74108306      74108306      28598925 
      2   8356       tick        564412      77490820      77490820      29753145 
      3   8356       tick        569216      78150543      78150543      30011153 
      4   8356       tick        568561      78060259      78060259      29976443 
      5   8356       tick        567804      77958287      77958287      29936143 
      6   8356       tick        568822      78098542      78098542      29989751 
      7   8356       tick        569216      78150201      78150201      30011147 
      8   8356       tick        568930      78112739      78112739      29996149 
      9   8356       tick        567831      77958607      77958607      29934111 
     10   8356       tick        568678      78081564      78081564      29984014 
     11   8356       tick        566858      77824179      77824179      29884381 
     12   8356       tick        567616      77932285      77932285      29924595 
     13   8356       tick        569057      78133239      78133239      30004561 
     14   8356       tick        567110      77859551      77859551      29898585 
     15   8356       tick        567131      77864595      77864595      29895188 
     16   8356       tick        569522      78191908      78191908      30026500 
     17   8356       tick        570028      78266221      78266221      30055063 
     18   8356       tick        569468      78185028      78185028      30023500 
     19   8356       tick        569147      78144139      78144139      30007633 
     20   8356       tick        568172      78004935      78004935      29954011 
     21   8356       tick        566554      77787883      77787883      29869309 
     22   8356       tick        556872      76457558      76457558      29359979 
     23   8356       tick        580859      79747999      79747999      30623524 
     24   8356       tick        569757      78225715      78225715      30038985 
     25   8356       tick        563368      77348570      77348570      29694536 
     26   8356       tick        569002      78124148      78124148      30000389 
     27   8356       tick        569468      78183347      78183347      30023361 
     28   8356       tick        570064      78270121      78270121      30056868 
     29   8356       tick        567992      77981404      77981404      29943565 
     30   8356       tick        545246      74859572      74859572      28746698 
     31   8356       tick        587413      80652081      80652081      30969119 
     32   8356       tick        569703      78218440      78218440      30034720 
     33   8356       tick        569128      78139607      78139607      30005547 
     34   8356       tick        568334      78029925      78029925      29962699 
     35   8356       tick        567797      77956567      77956567      29934797 
     36   8356       tick        568561      78062150      78062150      29975978 
     37   8356       tick        569748      78226062      78226062      30039450 
     38   8356       tick        569504      78187428      78187428      30024650 
     39   8356       tick        569740      78225957      78225957      30038521 
     40   8356       tick        567992      77982157      77982157      29944446 
     41   8356       tick        566608      77794773      77794773      29871775 
     42   8356       tick        568408      78042219      78042219      29967685 
     43   8356       tick        568370      78032433      78032433      29964490 
     44   8356       tick        568318      78029481      78029481      29961586 
     45   8356       tick        567831      77958338      77958338      29936436 
     46   8356       tick        568606      78070501      78070501      29979756 
     47   8356       tick        569037      78125165      78125165      30001890 
     48   8356       tick        570118      78278258      78278258      30058191 
     49   8356       tick        568082      77992657      77992657      29947775 
     50   8356       tick        564898      77559407      77559407      29776884 
     51   8356       tick        568660      78077301      78077301      29981017 
     52   8356       tick        566814      77823312      77823312      29882895 
     53   8356       tick        568560      78059947      78059947      29975395 
     54   8356       tick        568948      78116957      78116957      29995918 
     55   8356       tick        567344      77889807      77889807      29908207 
     56   8356       tick        568822      78099514      78099514      29989020 
     57   8356       tick        568586      78062939      78062939      29976083 
     58   8356       tick        569848      78240708      78240708      30045576 
     59   8356       tick        568496      78050457      78050457      29971371 
     60   8356       tick        569362      78173923      78173923      30018959 
     61   8356       tick        567722      77943701      77943701      29930214 
     62   8356       tick        567580      77930078      77930078      29925536 
     63   8356       tick        568695      78077151      78077151      29982089 
     64   8356       tick        566860      77829501      77829501      29885308 
     65   8356       tick        570258      78291631      78291631      30064885 
     66   8356       tick        568248      78021106      78021106      29960034 
     67   8356       tick        568372      78038504      78038504      29965926 
     68   8356       tick        569594      78200321      78200321      30029838 
     69   8356       tick        568876      78106870      78106870      29992324 
     70   8356       tick        565058      77577698      77577698      29786364 
     71   8356       tick        568192      78012055      78012055      29956568 
     72   8356       tick        567976      77983658      77983658      29944933 
     73   8356       tick        568460      78046043      78046043      29970187 
     74   8356       tick        569147      78143522      78143522      30007502 
     75   8356       tick        567326      77889603      77889603      29907639 
     76   8356       tick        567436      77908867      77908867      29915550 
     77   8356       tick        569542      78193278      78193278      30028105 
     78   8356       tick        566968      77843543      77843543      29890738 
     79   8356       tick        568570      78065940      78065940      29976347 
     80   8356       tick        567327      77889923      77889923      29908147 
     81   8356       tick        567994      77985454      77985454      29945528 
     82   8356       tick        568424      78040476      78040476      29966774 
     83   8356       tick        568930      78114357      78114357      29995747 
     84   8356       tick        565006      77572924      77572924      29782216 
     85   8356       tick        569072      78130122      78130122      30001513 
     86   8356       tick        568248      78019797      78019797      29958974 
     87   8356       tick        567902      77967887      77967887      29938723 
     88   8356       tick        569074      78134391      78134391      30003461 
     89   8356       tick        569488      78188358      78188358      30025674 
     90   8356       tick        567724      77947681      77947681      29929843 
     91   8356       tick        569540      78192736      78192736      30026369 
     92   8356       tick        568156      78009495      78009495      29955078 
     93   8356       tick        569047      78127738      78127738      30001655 
     94   8356       exit        466707      63528369      63528369      24400750 
