[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5511       tick         15538        457150       3261281 
      2   5511       tick           873        177571       1460704 
      3   5511       tick           684          5295        182751 
      4   5511       tick           565          5320        183196 
      5   5511       tick           658          5273        182881 
      6   5511       tick           720          5271        182869 
      7   5511       tick           654          5302        182895 
      8   5511       tick           700          5228        182603 
      9   5511       tick           628          5319        183005 
     10   5511       tick           687          5277        182615 
     11   5511       tick           718          5274        182635 
     12   5511       tick           601          5325        182728 
     13   5511       tick           779          5344        181815 
     14   5511       tick           736          5207        182817 
     15   5511       tick           621          5228        183233 
     16   5511       tick           734          5279        182764 
     17   5511       tick           662          5266        182849 
     18   5511       tick           540          5219        183146 
     19   5511       tick           585          5277        183056 
     20   5511       tick           591          5279        182969 
     21   5511       tick           732          5216        182784 
     22   5511       tick           556          5254        183026 
     23   5511       tick           666          5243        182362 
     24   5511       tick           637          5292        183006 
     25   5511       tick           682          5293        183037 
     26   5511       tick           665          5225        183171 
     27   5511       tick           712          5211        179445 
     28   5511       tick           650          5322        186165 
     29   5511       tick           573          5258        182924 
     30   5511       tick           658          5328        182883 
     31   5511       tick           715          5213        182572 
     32   5511       tick           600          5274        182900 
     33   5511       tick           683          5337        181881 
     34   5511       tick           620          5200        183257 
     35   5511       tick           584          5210        183183 
     36   5511       tick           559          5236        183182 
     37   5511       tick           672          5219        182914 
     38   5511       tick           582          5235        183073 
     39   5511       tick           605          5214        182863 
     40   5511       tick           755          5221        182461 
     41   5511       tick           662          5274        183064 
     42   5511       tick           693          5114        181123 
     43   5511       tick           652          5345        184198 
     44   5511       tick           575          5235        183084 
     45   5511       tick           595          5272        183133 
     46   5511       tick           615          5197        183096 
     47   5511       tick           712          5264        182693 
     48   5511       tick           583          5273        182952 
     49   5511       tick           569          5266        183106 
     50   5511       tick           570          5122        178112 
     51   5511       tick           649          5387        187698 
     52   5511       tick           691          5334        182735 
     53   5511       tick           600          5329        181957 
     54   5511       tick           609          5331        183287 
     55   5511       tick           545          5271        183207 
     56   5511       tick           660          5329        182617 
     57   5511       tick           623          5308        182549 
     58   5511       tick           652          5412        183087 
     59   5511       tick           698          5354        182643 
     60   5511       tick           679          5304        182903 
     61   5511       tick           589          5328        182958 
     62   5511       tick           602          5339        183092 
     63   5511       tick           841          5357        181587 
     64   5511       tick           606          5338        182445 
     65   5511       tick           704          5317        182610 
     66   5511       tick           685          5286        182621 
     67   5511       tick           608          5294        183022 
     68   5511       tick           730          5299        182732 
     69   5511       tick           683          5223        183118 
     70   5511       tick           624          5377        182590 
     71   5511       tick           634          5284        182955 
     72   5511       tick           637          5320        182953 
     73   5511       tick           743          5442        180692 
     74   5511       tick           570          5299        182639 
     75   5511       tick           637          5285        182809 
     76   5511       tick           846          5297        182466 
     77   5511       tick           499          5361        183367 
     78   5511       tick           646          5368        183013 
     79   5511       tick           710          5378        182603 
     80   5511       tick           860          5321        182123 
     81   5511       tick           560          5350        183000 
     82   5511       tick           771          5289        182518 
     83   5511       tick           791          5340        182133 
     84   5511       tick           689          5358        182659 
     85   5511       tick           582          5349        183190 
     86   5511       tick           508          5307        183150 
     87   5511       tick           640          5347        183145 
     88   5511       exit          2341         13014        207626 
