[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14970       tick      10831366       5276298       3610908          3419 
      2  14970       tick      25783871      19133020       4693454            88 
      3  14970       tick      30147802      24370829       4243617            91 
      4  14970       tick      30262221      24463535       4259568            86 
      5  14970       tick      30123104      24351335       4239730            92 
      6  14970       tick      29265781      23657631       4119640            95 
      7  14970       tick      30998687      25058867       4363240           104 
      8  14970       tick      30136754      24362025       4242014            87 
      9  14970       tick      30132222      24358585       4241056            92 
     10  14970       tick      30227511      24435415       4254735            95 
     11  14970       tick      30161309      24381770       4245499            89 
     12  14970       tick      30189701      24404816       4249449            80 
     13  14970       tick      30250549      24454043       4257940           106 
     14  14970       tick      30210798      24421885       4252397            95 
     15  14970       tick      30095379      24328863       4235882            96 
     16  14970       tick      30222557      24431378       4254033            97 
     17  14970       tick      30180463      24397313       4248176           100 
     18  14970       tick      30234196      24440817       4255647            88 
     19  14970       tick      30195392      24409406       4250256            95 
     20  14970       tick      30244697      24449285       4257140            89 
     21  14970       tick      30249751      24453426       4257839            99 
     22  14970       tick      30237049      24443103       4256064           102 
     23  14970       tick      30269910      24469738       4260653            97 
     24  14970       tick      30190121      24405118       4249512            92 
     25  14970       tick      30089301      24323920       4235045            86 
     26  14970       tick      30122730      24350602       4240087           100 
     27  14970       tick      30172769      24391045       4247107            96 
     28  14970       tick      30135509      24361380       4241458           113 
     29  14970       tick      30144358      24368093       4243127            91 
     30  14970       tick      30230748      24437983       4255197            86 
     31  14970       tick      30217532      24427364       4253318            81 
     32  14970       tick      30314473      24505774       4266883            84 
     33  14970       tick      30128470      24355247       4240903            94 
     34  14970       tick      30208267      24419780       4252061            99 
     35  14970       tick      30287399      24483924       4263080            92 
     36  14970       tick      30203778      24416144       4251434            93 
     37  14970       tick      30189530      24404685       4249419            97 
     38  14970       tick      30226405      24434932       4254179            90 
     39  14970       tick      30179175      24396263       4247972           102 
     40  14970       tick      30153532      24375510       4244416            99 
     41  14970       tick      30170200      24388972       4246736            98 
     42  14970       tick      30278801      24476956       4261883            99 
     43  14970       tick      30198331      24411750       4250669           106 
     44  14970       tick      30240146      24445647       4256500            99 
     45  14970       tick      30123774      24351838       4239852            92 
     46  14970       tick      30096168      24329050       4236390            89 
     47  14970       tick      30186861      24402517       4249051            86 
     48  14970       tick      30261233      24462663       4259454            83 
     49  14970       tick      30089600      24324186       4235068            98 
     50  14970       tick      30244179      24448935       4257046           101 
     51  14970       tick      30220200      24429461       4253711           102 
     52  14970       tick      30271429      24470961       4260876            92 
     53  14970       tick      30176731      24394261       4247648            84 
     54  14970       tick      30272166      24471581       4260963            91 
     55  14970       tick      30071053      24308700       4232895            95 
     56  14970       tick      30169530      24388499       4246622           113 
     57  14970       tick      30243914      24448640       4257039            91 
     58  14970       tick      30189503      24405074       4249007            94 
     59  14970       tick      29664056      23979651       4175669            88 
     60  14970       tick      30811526      24907796       4336674           106 
     61  14970       tick      30180451      24397318       4248165            97 
     62  14970       tick      30305636      24498602       4265659            84 
     63  14970       tick      30243916      24448704       4257024            85 
     64  14970       tick      30138625      24363405       4242332            98 
     65  14970       tick      30063588      24302738       4231822           102 
     66  14970       tick      30245636      24450157       4257229            94 
     67  14970       tick      29182363      23590469       4107604            89 
     68  14970       tick      31237812      25252460       4396630            94 
     69  14970       tick      30234095      24440697       4255660            96 
     70  14970       tick      30123631      24351329       4240224            85 
     71  14970       tick      30234401      24440958       4255695            84 
     72  14970       tick      30240530      24445959       4256553            93 
     73  14970       tick      30172607      24390905       4247086            94 
     74  14970       tick      30250124      24453762       4257866            97 
     75  14970       tick      30092570      24326577       4235493            99 
     76  14970       tick      30138075      24362980       4242234            88 
     77  14970       tick      30269519      24469432       4260602            84 
     78  14970       tick      30208094      24419645       4252033            99 
     79  14970       tick      30214308      24424732       4252890            98 
     80  14970       tick      30235153      24441572       4255797            89 
     81  14970       tick      30325044      24514356       4268370           102 
     82  14970       tick      30265475      24466125       4260025            93 
     83  14970       tick      30180475      24397345       4248164            83 
     84  14970       tick      30248205      24452119       4257634            90 
     85  14970       tick      30100546      24333051       4236593            99 
     86  14970       tick      30195833      24409773       4250310           100 
     87  14970       tick      30222509      24431319       4254044            89 
     88  14970       exit      24754392      19987940       3485565           168 
