[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5394       tick       1336874          2370       2944097 
      2   5394       tick       2104363            11       4206110 
      3   5394       tick       2100746            12       4198992 
      4   5394       tick       2100620            13       4198857 
      5   5394       tick       2100985            10       4199356 
      6   5394       tick       2101011             9       4199521 
      7   5394       tick       2101198            11       4200042 
      8   5394       tick       2105351            11       4208146 
      9   5394       tick       2102618            11       4202827 
     10   5394       tick       2100942            11       4199350 
     11   5394       tick       2099847            12       4197271 
     12   5394       tick       2096465            11       4190872 
     13   5394       tick       2101007            12       4199572 
     14   5394       tick       2098967            11       4195555 
     15   5394       tick       2099109             9       4195854 
     16   5394       tick       2100651             9       4198879 
     17   5394       tick       2101881            10       4201385 
     18   5394       tick       2103071             9       4203651 
     19   5394       tick       2101757            13       4201014 
     20   5394       exit        769976            95       1538906 
