[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20920       tick        524599       3402644       3402644       1669750 
      2  20920       tick       1986344      12911471      12911471       6543832 
      3  20920       tick       2063477      13412523      13412523       6971757 
      4  20920       tick       2050836      13330349      13330349       7070163 
      5  20920       tick       2048715      13316559      13316559       7001135 
      6  20920       tick       2008887      13057665      13057665       7554589 
      7  20920       tick       2024176      13157048      13157048       7388570 
      8  20920       tick       2019718      13128087      13128087       7116574 
      9  20920       tick       2029173      13189533      13189533       7370840 
     10  20920       tick       2052188      13339125      13339125       7028991 
     11  20920       tick       2048024      13312071      13312071       7116521 
     12  20920       tick       2040139      13260827      13260827       7174421 
     13  20920       tick       2023483      13152570      13152570       7333011 
     14  20920       tick       2022758      13147816      13147816       7471481 
     15  20920       tick       2005589      13036211      13036211       7663495 
     16  20920       tick       2032473      13210981      13210981       7480867 
     17  20920       tick       2036697      13238422      13238422       7000545 
     18  20920       tick       1994505      12964173      12964173       7398698 
     19  20920       tick       2016239      13105435      13105435       7024155 
     20  20920       tick       2039769      13258395      13258395       7602976 
     21  20920       tick       2046086      13299451      13299451       6700723 
     22  20920       tick       2059531      13386855      13386855       6962623 
     23  20920       tick       2057244      13372003      13372003       6914871 
     24  20920       tick       2047480      13308540      13308540       7262207 
     25  20920       tick       2052810      13343166      13343166       7117126 
     26  20920       tick       2056114      13364659      13364659       6882843 
     27  20920       tick       2049586      13322202      13322202       6774161 
     28  20920       tick       2032011      13207995      13207995       7040385 
     29  20920       tick       2032133      13208753      13208753       6894664 
     30  20920       tick       2043686      13283877      13283877       6939886 
     31  20920       tick       2049932      13324457      13324457       7224636 
     32  20920       tick       2054323      13353016      13353016       7019754 
     33  20920       tick       2056835      13369353      13369353       7262704 
     34  20920       tick       2053164      13345477      13345477       7243595 
     35  20920       tick       2058200      13378217      13378217       6927594 
     36  20920       tick       2058545      13380445      13380445       7037179 
     37  20920       tick       2052260      13339596      13339596       7044211 
     38  20920       tick       2052555      13341530      13341530       7036363 
     39  20920       tick       2031289      13203292      13203292       7009088 
     40  20920       tick       2047466      13308454      13308454       7288649 
     41  20920       tick       2044300      13287814      13287814       6688181 
     42  20920       tick       2059722      13388098      13388098       6773833 
     43  20920       tick       2057136      13371301      13371301       6774084 
     44  20920       tick       1802276      11714468      11714468       6120068 
     45  20920       exit             0             0             0             0 
