[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22903       tick        802217        532141        266195          4032 
      2  22903       tick       3071983       2047889       1024094         16055 
      3  22903       tick       3133568       2089046       1044522         16303 
      4  22903       tick       3148052       2098701       1049351         16485 
      5  22903       tick       3138705       2092469       1046236         16395 
      6  22903       tick       3148335       2098891       1049444         16469 
      7  22903       tick       3138740       2092494       1046246         16349 
      8  22903       tick       3130898       2087265       1043633         16376 
      9  22903       tick       3147169       2098112       1049057         16434 
     10  22903       tick       3129685       2086457       1043228         16394 
     11  22903       tick       3143675       2095782       1047893         16297 
     12  22903       tick       3124294       2082863       1041431         16361 
     13  22903       tick       3146482       2097656       1048826         16436 
     14  22903       tick       3147354       2098237       1049117         16471 
     15  22903       tick       3137698       2091800       1045898         16295 
     16  22903       tick       3147941       2098628       1049313         16466 
     17  22903       tick       3141049       2094033       1047016         16433 
     18  22903       tick       3115117       2076745       1038372         16268 
     19  22903       tick       3108441       2072295       1036146         16261 
     20  22903       tick       3146138       2097426       1048712         16470 
     21  22903       tick       3136737       2091159       1045578         16408 
     22  22903       tick       3150351       2100234       1050117         16476 
     23  22903       tick       3137705       2091804       1045901         16403 
     24  22903       tick       3133020       2088680       1044340         16358 
     25  22903       tick       3142639       2095093       1047546         16368 
     26  22903       tick       3127855       2085237       1042618         16373 
     27  22903       tick       3115183       2076788       1038395         16308 
     28  22903       tick       3098036       2065358       1032678         16204 
     29  22903       tick       3083913       2055943       1027970         16109 
     30  22903       tick       3097169       2064780       1032389         16199 
     31  22903       tick       3088444       2058963       1029481         16149 
     32  22903       tick       3088927       2059284       1029643         16160 
     33  22903       tick       3092386       2061592       1030794         16165 
     34  22903       tick       3088924       2059284       1029640         16160 
     35  22903       tick       3121119       2080746       1040373         16342 
     36  22903       tick       3097596       2065064       1032532         16208 
     37  22903       tick       3032766       2021844       1010922         15833 
     38  22903       tick       3178531       2119021       1059510         16609 
     39  22903       tick       3106523       2071016       1035507         16256 
     40  22903       tick       3133194       2088797       1044397         16366 
     41  22903       tick       3113365       2075577       1037788         16251 
     42  22903       tick       3131816       2087877       1043939         16368 
     43  22903       tick       3143333       2095556       1047777         16427 
     44  22903       exit         58025         38649         19309           313 
