[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    994       tick       1693395          2345      18669584 
      2    994       tick       2667735            21      28430553 
      3    994       tick       2665135            18      28403089 
      4    994       tick       2667315            15      28427101 
      5    994       tick       2665013            12      28401763 
      6    994       tick       2666572            13      28417946 
      7    994       tick       2665784            13      28409646 
      8    994       tick       2661805            12      28367148 
      9    994       tick       2665176            15      28403300 
     10    994       tick       2667018            14      28422643 
     11    994       tick       2662684            15      28377222 
     12    994       tick       2665027            13      28401120 
     13    994       tick       2671278            13      28467952 
     14    994       tick       2670001            13      28454809 
     15    994       tick       2669351            11      28448757 
     16    994       tick       2666888            13      28421567 
     17    994       tick       2665181            11      28402725 
     18    994       tick       2667184            13      28424979 
     19    994       tick       2667275            17      28425840 
     20    994       tick       2664755            11      28398618 
     21    994       tick       2666681            14      28420073 
     22    994       tick       2667414            11      28426948 
     23    994       exit         61840            89        656981 
