[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31627       tick        747905         13372       2547842 
      2  31627       tick       1450533           101       3637033 
      3  31627       tick       1441038           118       3613276 
      4  31627       tick       1421020           177       3563227 
      5  31627       tick       1443461           129       3619332 
      6  31627       tick       1447392           117       3629176 
      7  31627       tick       1453532            86       3644594 
      8  31627       tick       1451385           109       3639188 
      9  31627       tick       1449643           109       3634840 
     10  31627       tick       1452188           107       3641194 
     11  31627       tick       1453173            99       3643708 
     12  31627       tick       1447720            91       3630015 
     13  31627       tick       1451806           104       3640245 
     14  31627       tick       1449245           114       3633809 
     15  31627       tick       1450130           110       3635987 
     16  31627       tick       1447265           121       3628854 
     17  31627       tick       1453832           103       3645365 
     18  31627       tick       1450476           109       3636919 
     19  31627       tick       1451797           105       3640244 
     20  31627       tick       1452835            98       3642801 
     21  31627       tick       1450389           103       3636624 
     22  31627       tick       1449834            88       3635282 
     23  31627       tick       1451000           113       3638270 
     24  31627       tick       1418947            92       3557942 
     25  31627       tick       1476788           114       3702915 
     26  31627       tick       1451190           108       3638716 
     27  31627       tick       1449361           111       3634112 
     28  31627       tick       1451931           106       3640568 
     29  31627       tick       1448134           119       3631038 
     30  31627       exit        222001            99        556465 
