,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,13.700833333333335,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25822.36842105263,26587.719298245614,26804.824561403508,24868.42105263158,255.0,24826.754385964912,63174.42543859649,915054.8245614035,57418.524122807015,48627.0,1021225.3289473684,49007.05263157895,46851.34429824561,917521.9298245613,42313.478070175435,149811.54385964913,1223643.0921052631,182501.37719298244
std,0.04363053046211788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.4827482700768,518.855943653074,407.69894615036094,386.88744752229695,0.0,406.8468850720243,9252.679397320175,269.3271468136776,8452.14363910837,178.8102806986122,254.23857731110607,9.762761368746471,1506.3924294578283,164.28801936338135,1405.5220247848797,9946.864595298008,635.6630874360607,12199.625116661704
min,13.63,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,57266.0,913750.0,52155.0,48184.0,1020000.0,48960.0,23485.0,917500.0,21114.0,63791.0,1217500.0,76671.0
25%,13.6675,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,25000.0,255.0,25000.0,61102.0,915000.0,55815.0,48488.0,1021250.0,49008.0,46726.0,917500.0,42182.0,151515.0,1223750.0,184673.0
50%,13.705,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,25000.0,61376.0,915000.0,55815.0,48488.0,1021250.0,49008.0,46726.0,917500.0,42182.0,151515.0,1223750.0,184673.0
75%,13.7225,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,25000.0,62198.0,915000.0,56730.0,48792.0,1021250.0,49008.0,46970.0,917500.0,42182.0,151697.0,1223750.0,184673.0
max,13.8,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,26000.0,255.0,26000.0,123026.0,916250.0,112545.0,48944.0,1022500.0,49056.0,53253.0,918750.0,48601.0,152971.0,1225000.0,186200.0
