[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11405       tick       1716931      11153094      11153094       4518681 
      2  11405       tick       2774474      18033995      18033995       6985568 
      3  11405       tick       2760665      17944260      17944260       8365578 
      4  11405       tick       2764252      17967536      17967536       8835154 
      5  11405       tick       2743525      17832805      17832805       9260976 
      6  11405       tick       2739392      17805960      17805960       9543947 
      7  11405       tick       2734290      17772778      17772778       9924739 
      8  11405       tick       2744845      17841387      17841387       9247103 
      9  11405       tick       2770666      18009240      18009240       9029066 
     10  11405       tick       2692311      17499927      17499927       9490210 
     11  11405       tick       2826619      18372926      18372926       9437791 
     12  11405       tick       2757541      17923911      17923911       9383137 
     13  11405       tick       2758794      17932072      17932072       9045984 
     14  11405       tick       2762322      17954990      17954990       9563133 
     15  11405       tick       2751079      17881890      17881890       9579946 
     16  11405       tick       2763353      17961674      17961674       9319667 
     17  11405       tick       2761071      17946889      17946889       9594744 
     18  11405       tick       2755756      17912336      17912336       9372178 
     19  11405       tick       2767695      17989972      17989972       9614091 
     20  11405       tick       2765370      17974806      17974806       8866669 
     21  11405       tick       2767348      17987676      17987676       9381715 
     22  11405       tick       2761072      17946891      17946891       9528862 
     23  11405       tick       2766681      17983345      17983345       9330423 
     24  11405       tick       2759946      17939559      17939559       9122343 
     25  11405       tick       2759607      17937345      17937345       9048836 
     26  11405       tick       2766816      17984214      17984214       9663385 
     27  11405       tick       2752900      17893743      17893743       9386220 
     28  11405       tick       2755347      17909642      17909642       9623891 
     29  11405       tick       2767416      17988102      17988102       9228702 
     30  11405       tick       2769203      17999723      17999723       9879751 
     31  11405       tick       2760463      17942912      17942912      10323858 
     32  11405       tick       2766015      17978994      17978994       9082278 
     33  11405       exit        758470       4929797       4929797       2567064 
