[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   7701       tick     149913557        175527     118099877       1296042 
      2   7701       tick     150060523        171156     143425590       1590671 
      3   7701       tick     149758399        181957     142303653       1580669 
      4   7701       tick     150181065        181104     143178401       1587923 
      5   7701       tick     150054203        174102     142704866       1582417 
      6   7701       tick     150055157        175882     143479414       1594709 
      7   7701       tick     150055685        175886     143376132       1593284 
      8   7701       tick     149944540        177701     142514363       1580299 
      9   7701       tick     150059577        187342     143153842       1585942 
     10   7701       tick     150059567        177338     141814461       1570648 
     11   7701       tick     149792211        172722     142618366       1581785 
     12   7701       tick     150065053        169283     143406688       1593091 
     13   7701       tick     149948736        181042     142163552       1580639 
     14   7701       tick     150059317        179185     142764627       1582125 
     15   7701       tick     150056381        173833     143380237       1593217 
     16   7701       tick     150054885        177861     142731976       1582226 
     17   7701       tick     150057652        186205     143308616       1586401 
     18   7701       tick     149953176        185468     142375957       1576102 
     19   7701       tick     150063191        184953     142926751       1580938 
     20   7701       tick     150059327        178971     143449830       1591068 
     21   7701       tick     149904729        167581     142527634       1581755 
     22   7701       tick     149976357        167077     143371483       1594061 
     23   7701       tick     149948664        193078     142746477       1579648 
     24   7701       tick     149926022        174060     142736416       1583235 
     25   7701       tick     150184099        174527     143416632       1590340 
     26   7701       tick     150061359        180113     142683114       1581980 
     27   7701       tick     150061681        177073     143374187       1589697 
     28   7701       tick     150056257        172471     143403421       1590756 
     29   7701       tick     149957187        165965     142583960       1584317 
     30   7701       tick     150054861        176283     142694488       1581056 
     31   7701       tick     147972578        175059     140805933       1559013 
     32   7701       tick     151867277        187008     144381609       1599636 
     33   7701       tick     149945484        183707     142544308       1574508 
     34   7701       tick     150059773        186922     142611862       1581855 
     35   7701       tick     150056741        176932     143371489       1590330 
     36   7701       tick     150060971        178107     143355364       1589351 
     37   7701       tick     150062279        179281     142414180       1576085 
     38   7701       tick     150057667        183961     143358098       1586847 
     39   7701       tick     149956959        182556     142633786       1583140 
     40   7701       tick     150061863        171300     143399573       1590830 
     41   7701       tick     150005882        172573     143229033       1588405 
     42   7701       tick     149849311        179683     142360844       1576243 
     43   7701       tick     150061483        193190     142978131       1578697 
     44   7701       tick     149967893        174976     143219160       1587497 
     45   7701       tick     149576490        186339     142199303       1577175 
     46   7701       tick     149736724        186681     142852736       1581742 
     47   7701       exit      91057735        109280      86381849        954698 
