[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22766       tick      38292231             0             0        564253 
      2  22766       tick      49372171             0             0        733544 
      3  22766       tick      49241046             0             0        724492 
      4  22766       tick      49465215             0             0        732166 
      5  22766       tick      49259412             0             0        727624 
      6  22766       tick      49363992             0             0        734560 
      7  22766       tick      49292343             0             0        736655 
      8  22766       tick      49407789             0             0        735652 
      9  22766       tick      49410381             0             0        741885 
     10  22766       tick      49233771             0             0        730535 
     11  22766       tick      49439541             0             0        738752 
     12  22766       tick      49230267             0             0        734420 
     13  22766       tick      49394450             0             0        736000 
     14  22766       tick      49334020             0             0        739176 
     15  22766       tick      49258304             0             0        724502 
     16  22766       tick      49366144             0             0        737124 
     17  22766       tick      49218897             0             0        728496 
     18  22766       tick      49306998             0             0        743565 
     19  22766       tick      49265301             0             0        732002 
     20  22766       tick      49224224             0             0        734536 
     21  22766       tick      49368494             0             0        742843 
     22  22766       tick      49300173             0             0        731790 
     23  22766       tick      49389361             0             0        740084 
     24  22766       tick      49296559             0             0        737284 
     25  22766       tick      49337836             0             0        740260 
     26  22766       tick      49408197             0             0        737472 
     27  22766       tick      49258929             0             0        732421 
     28  22766       tick      48676278             0             0        736977 
     29  22766       tick      49951451             0             0        748747 
     30  22766       tick      49389481             0             0        732878 
     31  22766       tick      49394940             0             0        735908 
     32  22766       tick      49302734             0             0        732056 
     33  22766       tick      49409739             0             0        743046 
     34  22766       tick      49197766             0             0        731524 
     35  22766       tick      49417058             0             0        738078 
     36  22766       tick      49212354             0             0        734815 
     37  22766       tick      49403410             0             0        735860 
     38  22766       tick      49337418             0             0        739491 
     39  22766       tick      49303436             0             0        733164 
     40  22766       tick      49359360             0             0        730246 
     41  22766       tick      49290297             0             0        736203 
     42  22766       tick      49357795             0             0        740279 
     43  22766       tick      49398965             0             0        736728 
     44  22766       tick      49265221             0             0        732288 
     45  22766       tick      49426513             0             0        737792 
     46  22766       exit      19371101             0             0        283736 
