[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8018       tick          5977        609599      16440451 
      2   8018       tick          1923        783513      21225534 
      3   8018       tick          2011        783536      21205629 
      4   8018       tick          1796        789501      21236561 
      5   8018       tick          1950        785456      21204943 
      6   8018       tick          2086        786211      21175867 
      7   8018       tick          2117        786344      21192997 
      8   8018       tick          1762        788106      21261968 
      9   8018       tick          1981        782927      21185771 
     10   8018       tick          1873        782784      21209589 
     11   8018       tick          2099        785880      21188765 
     12   8018       tick          2008        792292      21200265 
     13   8018       tick          2000        785552      21203527 
     14   8018       tick          1719        787060      21200328 
     15   8018       tick          1945        786161      21242989 
     16   8018       tick          1856        783484      21198043 
     17   8018       tick          1819        784021      21199269 
     18   8018       tick          1743        784532      21200417 
     19   8018       tick          1994        788494      21227843 
     20   8018       tick          1855        785493      21212447 
     21   8018       tick          1918        784979      21208731 
     22   8018       tick          1804        787926      21250961 
     23   8018       tick          1924        784296      21218604 
     24   8018       tick          1906        786156      21190613 
     25   8018       tick          1803        784793      21208981 
     26   8018       tick          1794        788201      21231306 
     27   8018       tick          2106        785371      21200125 
     28   8018       tick          1804        781813      21220863 
     29   8018       tick          1904        786162      21180137 
     30   8018       tick          1809        790422      21231691 
     31   8018       tick          2067        781421      21200583 
     32   8018       tick          1859        787983      21183023 
     33   8018       tick          1720        791228      21242849 
     34   8018       tick          2031        785740      21183739 
     35   8018       tick          1798        784101      21199043 
     36   8018       tick          2025        784745      21200297 
     37   8018       tick          1768        791008      21251895 
     38   8018       tick          2107        782318      21188006 
     39   8018       tick          2004        783225      21212268 
     40   8018       tick          1778        785655      21204414 
     41   8018       tick          1912        788464      21250282 
     42   8018       tick          1837        783726      21226519 
     43   8018       tick          1983        782867      21203645 
     44   8018       tick          2151        783523      21225035 
     45   8018       exit          1651        507593      13654262 
