[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1286       tick       1658926          2433       5908202 
      2   1286       tick       2502887            10       8424583 
      3   1286       tick       2497730            12       8407172 
      4   1286       tick       2496800            14       8403750 
      5   1286       tick       2496703             9       8403571 
      6   1286       tick       2496745            10       8403791 
      7   1286       tick       2493787            10       8393641 
      8   1286       tick       2500913            10       8417870 
      9   1286       tick       2496676            11       8403736 
     10   1286       tick       2498001            11       8407818 
     11   1286       tick       2495224            10       8398633 
     12   1286       tick       2500608            11       8416791 
     13   1286       tick       2495253            10       8398690 
     14   1286       tick       2499321            10       8412559 
     15   1286       tick       2493568             9       8392772 
     16   1286       tick       2501528            12       8419970 
     17   1286       tick       2497172             9       8405199 
     18   1286       tick       2496190            10       8402013 
     19   1286       exit        968380            92       3259231 
