[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29312       tick        214650         15945          6669        214650 
      2  29312       tick         81422          2138          4103         81422 
      3  29312       tick         79228          2326          3842         79228 
      4  29312       tick         78229          1892          3786         78229 
      5  29312       tick         77593          2026          4094         77593 
      6  29312       tick         79634          2182          3966         79634 
      7  29312       tick         77985          1864          3806         77985 
      8  29312       tick         79718          2029          3781         79718 
      9  29312       tick         79142          1883          3937         79142 
     10  29312       tick         80269          2269          4189         80269 
     11  29312       tick         79678          2101          4080         79678 
     12  29312       tick         81135          2048          3863         81135 
     13  29312       tick         79269          2143          3945         79269 
     14  29312       tick         79065          1854          3839         79065 
     15  29312       tick         80050          2118          3990         80050 
     16  29312       tick         79920          1976          3951         79920 
     17  29312       tick         80097          2082          4018         80097 
     18  29312       tick         81137          1950          3842         81137 
     19  29312       tick         79590          2075          4067         79590 
     20  29312       tick         80274          2340          4167         80274 
     21  29312       tick         79072          1931          3982         79072 
     22  29312       tick         80543          2090          3980         80543 
     23  29312       tick         79701          1839          3541         79701 
     24  29312       tick         80099          1966          3938         80099 
     25  29312       tick         79871          1759          4055         79871 
     26  29312       tick         79533          1950          3842         79533 
     27  29312       tick         81199          1750          3849         81199 
     28  29312       tick         79551          2261          4128         79551 
     29  29312       tick         79936          1785          3891         79936 
     30  29312       tick         80234          2079          3872         80234 
     31  29312       tick         80073          2304          4266         80073 
     32  29312       tick         80024          2181          4026         80024 
     33  29312       tick         79823          2044          3986         79823 
     34  29312       tick         80083          2022          3919         80083 
     35  29312       tick         78131          2018          4022         78131 
     36  29312       tick         80431          2253          4098         80431 
     37  29312       tick         79785          1781          3738         79785 
     38  29312       tick         79649          2042          3985         79649 
     39  29312       tick         80288          1861          3697         80288 
     40  29312       tick         79325          2041          4115         79325 
     41  29312       tick         79577          1966          3993         79577 
     42  29312       tick         81540          2168          3865         81540 
     43  29312       tick         79225          2024          3876         79225 
     44  29312       tick         80512          2083          3890         80512 
     45  29312       tick         79964          1788          3817         79964 
     46  29312       tick         79619          1927          4061         79619 
     47  29312       tick         80488          2001          3939         80488 
     48  29312       tick         79933          2115          4024         79933 
     49  29312       tick         79423          2180          3975         79423 
     50  29312       tick         79701          1969          3840         79701 
     51  29312       exit         77425          3592          4322         77425 
