[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    935       tick        694396         13558       3233084 
      2    935       tick       1443493           100       4857658 
      3    935       tick       1448005            64       4872766 
      4    935       tick       1443463            95       4857492 
      5    935       tick       1446910            81       4869073 
      6    935       tick       1408049           130       4738411 
      7    935       tick       1445352           154       4863859 
      8    935       tick       1416411           167       4766378 
      9    935       tick       1436525           157       4834138 
     10    935       tick       1446267            93       4866916 
     11    935       tick       1445014           121       4862721 
     12    935       tick       1446235           111       4866822 
     13    935       tick       1448954            96       4875905 
     14    935       tick       1445620           116       4864698 
     15    935       tick       1450543            78       4881302 
     16    935       tick       1447417           115       4870787 
     17    935       tick       1449864            81       4878975 
     18    935       tick       1449088            98       4876375 
     19    935       tick       1441910           125       4852195 
     20    935       tick       1447533           103       4871154 
     21    935       tick       1448125            86       4873122 
     22    935       tick       1438868           109       4842201 
     23    935       tick       1442706           116       4854926 
     24    935       tick       1435146           150       4829574 
     25    935       tick       1444965           110       4862463 
     26    935       tick       1439869           134       4845337 
     27    935       tick       1435735           119       4831501 
     28    935       tick       1436645           148       4834454 
     29    935       tick       1435248           142       4829796 
     30    935       tick       1429436           151       4810274 
     31    935       tick       1443482           112       4857557 
     32    935       exit        977070           151       3287691 
