[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12282       tick         69892         12732       1131428 
      2  12282       tick       1095235           127       3685645 
      3  12282       tick       1178721            95       3966591 
      4  12282       tick       1142575           105       3844929 
      5  12282       tick       1141173            86       3840157 
      6  12282       tick       1144296            90       3850713 
      7  12282       tick       1141366            76       3840746 
      8  12282       tick       1140508           104       3837923 
      9  12282       tick       1144052            82       3849830 
     10  12282       tick       1141275            99       3840527 
     11  12282       tick       1132765           131       3811979 
     12  12282       tick       1139863           112       3835746 
     13  12282       tick       1136919           117       3825926 
     14  12282       tick       1126068           147       3789307 
     15  12282       tick       1120775           160       3771574 
     16  12282       tick       1059583           169       3565688 
     17  12282       tick       1102248           137       3709269 
     18  12282       tick       1152797           151       3879389 
     19  12282       tick       1148346           100       3864307 
     20  12282       tick       1137708           127       3828564 
     21  12282       tick       1132013           124       3809517 
     22  12282       tick       1143991            92       3849696 
     23  12282       tick       1140846           100       3839110 
     24  12282       tick       1144433            96       3851194 
     25  12282       tick       1142050           108       3843124 
     26  12282       tick       1141420            99       3841052 
     27  12282       tick       1142208           102       3843688 
     28  12282       tick       1140142           117       3836718 
     29  12282       tick       1143369            87       3847579 
     30  12282       tick       1139605            96       3834928 
     31  12282       tick       1136044           119       3822970 
     32  12282       tick       1144107            98       3850091 
     33  12282       tick       1141217           100       3840373 
     34  12282       tick       1144142           103       3850249 
     35  12282       tick       1141487            91       3841325 
     36  12282       tick       1143726           113       3848836 
     37  12282       tick       1144143            88       3850247 
     38  12282       tick       1139642           100       3835083 
     39  12282       tick       1142543            94       3844809 
     40  12282       tick       1142193           106       3843614 
     41  12282       exit        483022           143       1625199 
