[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7136       tick       1927694          2192      21203750 
      2   7136       tick       2838516            11      30256018 
      3   7136       tick       2839246            13      30264069 
      4   7136       tick       2829491            10      30159989 
      5   7136       tick       2839546            13      30268333 
      6   7136       tick       2833391            15      30201943 
      7   7136       tick       2827278            18      30138544 
      8   7136       tick       2841159            12      30284074 
      9   7136       tick       2834348            11      30212355 
     10   7136       tick       2842912            11      30305123 
     11   7136       tick       2832838            11      30196092 
     12   7136       tick       2840428            12      30276877 
     13   7136       tick       2839575            11      30267999 
     14   7136       tick       2829737            11      30163868 
     15   7136       tick       2838722            10      30259465 
     16   7136       tick       2834553            11      30214462 
     17   7136       tick       2832091            13      30187852 
     18   7136       tick       2840929            11      30282551 
     19   7136       tick       2836258            12      30232460 
     20   7136       tick       2833000            10      30197844 
     21   7136       exit       1923997            95      20506124 
