[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21951       tick        158180          2337        723021 
      2  21951       tick       1285346             8       4379683 
      3  21951       tick       1791673            12       6029940 
      4  21951       tick       1791894             8       6030530 
      5  21951       tick       1796916             8       6047623 
      6  21951       tick       1795119             9       6041540 
      7  21951       tick       1792771             8       6033656 
      8  21951       tick       1791120             9       6028244 
      9  21951       tick       1750029             9       5889857 
     10  21951       tick       1818444            10       6120012 
     11  21951       tick       1795724            10       6043654 
     12  21951       tick       1795630             7       6043214 
     13  21951       tick       1789957            10       6024279 
     14  21951       tick       1795394             7       6042526 
     15  21951       tick       1796019             7       6044537 
     16  21951       tick       1793019            12       6034495 
     17  21951       tick       1788663             8       6019831 
     18  21951       tick       1795654             7       6043464 
     19  21951       tick       1784114            10       6004518 
     20  21951       tick       1787124             9       6014573 
     21  21951       tick       1776325             8       5978212 
     22  21951       tick       1765286             7       5940963 
     23  21951       tick       1773249             8       5967612 
     24  21951       tick       1788578             7       6019721 
     25  21951       tick       1795735             9       6043702 
     26  21951       tick       1787721             8       6016698 
     27  21951       exit        735481            93       2474872 
