[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29637       tick       1840509          2324      20247698 
      2  29637       tick       2763920            11      29457243 
      3  29637       tick       2764225            17      29460377 
      4  29637       tick       2763150            11      29448662 
      5  29637       tick       2769177            13      29513789 
      6  29637       tick       2761936            15      29435848 
      7  29637       tick       2763195            14      29448563 
      8  29637       tick       2762122            11      29437723 
      9  29637       tick       2763858            14      29455626 
     10  29637       tick       2763482            14      29451061 
     11  29637       tick       2768380            11      29505021 
     12  29637       tick       2767463            13      29494553 
     13  29637       tick       2763838            12      29456012 
     14  29637       tick       2768561            11      29505715 
     15  29637       tick       2755991            13      29373183 
     16  29637       tick       2767973            14      29500123 
     17  29637       tick       2759608            16      29411345 
     18  29637       tick       2759288            13      29406559 
     19  29637       tick       2750409            13      29313259 
     20  29637       tick       2759940            12      29414338 
     21  29637       tick       2758709            12      29402324 
     22  29637       exit        651443            97       6941052 
