[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21975       tick             0      13316707      13316707        313375 
      2  21975       tick             0      27091810      27091810          2302 
      3  21975       tick             0      26835778      26835778          2218 
      4  21975       tick             0      26818708      26818708          2177 
      5  21975       tick             0      26789565      26789565          2214 
      6  21975       tick             0      26798448      26798448          2209 
      7  21975       tick             0      26792381      26792381          2151 
      8  21975       tick             0      26864319      26864319          2262 
      9  21975       tick             0      26841376      26841376          2170 
     10  21975       tick             0      26808680      26808680          2197 
     11  21975       tick             0      26698856      26698856          2575 
     12  21975       tick             0      26833660      26833660          2244 
     13  21975       tick             0      26825086      26825086          2287 
     14  21975       tick             0      26799491      26799491          2343 
     15  21975       tick             0      26838848      26838848          2192 
     16  21975       tick             0      26791558      26791558          2249 
     17  21975       tick             0      26796725      26796725          2275 
     18  21975       tick             0      26798171      26798171          2273 
     19  21975       tick             0      26813358      26813358          2192 
     20  21975       tick             0      26807548      26807548          2293 
     21  21975       exit             0       1163548       1163548          2547 
