[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15856       tick        250019         15370          3008        250019 
      2  15856       tick         51664           164            59         51664 
      3  15856       tick         51234           184            49         51234 
      4  15856       tick         51200           147            26         51200 
      5  15856       tick         51173           149            26         51173 
      6  15856       tick         51417           157            29         51417 
      7  15856       tick         51175           153            29         51175 
      8  15856       tick         51503           138            28         51503 
      9  15856       tick         51472           127            28         51472 
     10  15856       tick         50961           165            26         50961 
     11  15856       tick         52619           197            36         52619 
     12  15856       tick         51793           259            31         51793 
     13  15856       tick         51151           159            18         51151 
     14  15856       tick         50954           189            27         50954 
     15  15856       tick         51272           137            21         51272 
     16  15856       tick         52322           185            25         52322 
     17  15856       tick         50490           117            19         50490 
     18  15856       tick         50722           149            17         50722 
     19  15856       tick         50050           175            23         50050 
     20  15856       tick         50707           141            29         50707 
     21  15856       tick         51159           138            30         51159 
     22  15856       tick         50079           220            32         50079 
     23  15856       tick         53272           138            16         53272 
     24  15856       tick         51654           115            23         51654 
     25  15856       tick         51258           179            30         51258 
     26  15856       tick         50414           135            28         50414 
     27  15856       tick         50729           143            26         50729 
     28  15856       tick         50519           126            19         50519 
     29  15856       tick         51044           149            17         51044 
     30  15856       tick         50707           153            39         50707 
     31  15856       tick         51909           178            22         51909 
     32  15856       tick         51172           152            23         51172 
     33  15856       tick         50662           169            36         50662 
     34  15856       tick         50364           144            20         50364 
     35  15856       tick         50164           112            21         50164 
     36  15856       tick         51715           203            22         51715 
     37  15856       tick         50617           168            16         50617 
     38  15856       tick         51120           128            27         51120 
     39  15856       tick         50792           139            21         50792 
     40  15856       tick         49578           167            30         49578 
     41  15856       tick         52421           153            33         52421 
     42  15856       tick         52323           230            40         52323 
     43  15856       tick         50847           137            24         50847 
     44  15856       tick         51024           139            27         51024 
     45  15856       tick         50946           130            20         50946 
     46  15856       tick         51076            97            20         51076 
     47  15856       tick         51136           134            21         51136 
     48  15856       tick         51501           163            22         51501 
     49  15856       tick         51356           161            27         51356 
     50  15856       tick         51060           118            21         51060 
     51  15856       tick         51761           177            32         51761 
     52  15856       tick         51031           165            23         51031 
     53  15856       tick         51771           256            30         51771 
     54  15856       tick         51128           161            32         51128 
     55  15856       tick         50775           109            17         50775 
     56  15856       tick         51412           153            28         51412 
     57  15856       tick         51464           142            36         51464 
     58  15856       tick         51198           136            24         51198 
     59  15856       tick         51358           140            27         51358 
     60  15856       tick         50563           119            20         50563 
     61  15856       tick         51553           245            36         51553 
     62  15856       exit         20682          2368           277         20682 
