[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5084       tick       1560262          2317       5567502 
      2   5084       tick       2417815            13       8138286 
      3   5084       tick       2415594            13       8130990 
      4   5084       tick       2416071            12       8132523 
      5   5084       tick       2417081            16       8135914 
      6   5084       tick       2421884            13       8152037 
      7   5084       tick       2417139            15       8136120 
      8   5084       tick       2418788            11       8141937 
      9   5084       tick       2419667            11       8144628 
     10   5084       tick       2421480            14       8150742 
     11   5084       tick       2416268            10       8133340 
     12   5084       tick       2411882            11       8118520 
     13   5084       tick       2419696            17       8144700 
     14   5084       tick       2417531            11       8137595 
     15   5084       tick       2421327            11       8150065 
     16   5084       tick       2414998            10       8128905 
     17   5084       tick       2417978            11       8139076 
     18   5084       tick       2417693            12       8138059 
     19   5084       tick       2410266            12       8113195 
     20   5084       exit         13746            91         45849 
