[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11518       tick          1974      45287698         95730          9730 
      2  11518       tick           642      46376122         93712          5465 
      3  11518       tick           635      46349011         93811          5524 
      4  11518       tick           647      46375278         94065          5630 
      5  11518       tick           642      46444002         94211          5475 
      6  11518       tick           618      46251763         93814          5501 
      7  11518       tick           685      46488892         94318          5776 
      8  11518       tick           633      46421658         94164          5572 
      9  11518       tick           710      46284090         93905          6109 
     10  11518       tick           622      46454951         94228          5567 
     11  11518       tick           606      46045419         93412          5397 
     12  11518       tick           635      46879014         95093          5621 
     13  11518       tick           644      46461681         94233          5475 
     14  11518       tick           621      46431913         94198          5516 
     15  11518       tick           603      46440654         94201          5563 
     16  11518       tick           636      46417463         94169          5569 
     17  11518       tick           683      46419783         94173          5517 
     18  11518       tick           643      45646197         92586          5470 
     19  11518       tick           648      47231619         95799          5627 
     20  11518       tick           629      46427306         94189          5475 
     21  11518       tick           656      46456138         94225          5539 
     22  11518       tick           623      46443636         94215          5517 
     23  11518       tick           634      46471244         94268          5455 
     24  11518       tick           639      46449726         94206          5493 
     25  11518       tick           656      46427025         94192          5541 
     26  11518       tick           653      46417860         94155          5543 
     27  11518       tick           627      46415020         94145          5586 
     28  11518       tick           658      46388013         94103          5629 
     29  11518       tick           712      46327494         93990          6006 
     30  11518       tick           646      46449998         94236          5492 
     31  11518       tick           642      46422508         94160          5544 
     32  11518       tick           609      46459999         94247          5513 
     33  11518       exit           691      41348965         84044          5452 
