,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,10.112777777777778,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23559.21052631579,23760.964912280702,23984.64912280702,21625.0,255.0,22489.035087719298,39635.06140350877,915000.0,35774.35964912281,48326.333333333336,1020888.1578947369,48994.10526315789,204320.97149122806,988651.3157894737,201221.2850877193,31026.809210526317,1215016.4473684211,37233.850877192985
std,0.0351141927993184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.6484606623778,771.6760343971098,865.5717082420838,794.0368413962324,0.0,869.438590414763,12918.38805157851,117.20180773462386,11824.292544691885,172.96288958086117,567.52025210817,21.792777680953723,9927.59546140652,384.97669553077225,9780.797021944603,1918.295753705411,142.59482857353805,2341.1430813096545
min,10.08,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,34250.0,913750.0,31110.0,48032.0,1020000.0,48960.0,37515.0,987500.0,36667.0,29029.0,1215000.0,35235.0
25%,10.09,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,23000.0,21000.0,255.0,22000.0,36442.0,915000.0,32940.0,48184.0,1020000.0,48960.0,205265.0,988750.0,202540.0,30212.0,1215000.0,36450.0
50%,10.1,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,37264.0,915000.0,33855.0,48184.0,1021250.0,49008.0,205509.0,988750.0,202540.0,30485.0,1215000.0,36450.0
75%,10.1175,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,22000.0,255.0,23000.0,38360.0,915000.0,34770.0,48488.0,1021250.0,49008.0,205753.0,988750.0,202540.0,31213.0,1215000.0,37665.0
max,10.2,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,26000.0,23000.0,255.0,24000.0,135356.0,916250.0,123255.0,48792.0,1021250.0,49008.0,206485.0,991250.0,203528.0,42770.0,1216250.0,51072.0
