[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15620       tick        728137          2294       1693105 
      2  15620       tick       2018606            10       4034591 
      3  15620       tick       2008383            13       4014224 
      4  15620       tick       1981356            10       3960105 
      5  15620       tick       2030103             8       4057450 
      6  15620       tick       2008576            12       4014478 
      7  15620       tick       2004434             9       4006256 
      8  15620       tick       2000192            13       3997916 
      9  15620       tick       2008230            11       4013848 
     10  15620       tick       2005677             8       4008722 
     11  15620       tick       2006617            10       4010600 
     12  15620       tick       2009894             9       4017089 
     13  15620       tick       1997336            12       3992066 
     14  15620       tick       2009562            10       4016426 
     15  15620       tick       2007435             8       4012202 
     16  15620       tick       2003672             8       4004679 
     17  15620       tick       2007613             9       4012615 
     18  15620       tick       2006439             9       4010325 
     19  15620       tick       2006998             8       4011434 
     20  15620       tick       2011080             9       4019561 
     21  15620       tick       2008710             8       4014836 
     22  15620       tick       2007484             8       4012266 
     23  15620       exit       1064419            99       2127267 
