[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7485       tick             0      19880745      19880745        346318 
      2   7485       tick             0      29023419      29023419          2712 
      3   7485       tick             0      28825077      28825077          2676 
      4   7485       tick             0      28829820      28829820          3269 
      5   7485       tick             0      27992222      27992222          2705 
      6   7485       tick             0      27742138      27742138          2572 
      7   7485       tick             0      27737380      27737380          2624 
      8   7485       tick             0      27736740      27736740          2622 
      9   7485       tick             0      27767973      27767973          2682 
     10   7485       tick             0      27804666      27804666          2512 
     11   7485       tick             0      27791540      27791540          2614 
     12   7485       tick             0      27746805      27746805          2631 
     13   7485       tick             0      27745882      27745882          2612 
     14   7485       tick             0      27746948      27746948          2558 
     15   7485       tick             0      27759792      27759792          2686 
     16   7485       tick             0      27742061      27742061          2654 
     17   7485       tick             0      27838637      27838637          2630 
     18   7485       tick             0      27776627      27776627          2591 
     19   7485       tick             0      27738628      27738628          2701 
     20   7485       tick             0      27738693      27738693          2658 
     21   7485       exit             0      21158693      21158693          4432 
