UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,900000,900000,900000,900000,41381,0,0,0,2969000,591000,5019000,41381
,900000,900000,900000,900000,40894,0,0,0,3244000,646000,5019000,40894
,900000,900000,900000,900000,41868,0,0,0,3244000,646000,5019000,41868
,900000,900000,900000,900000,40894,0,0,0,3244000,646000,5019000,40894
,900000,900000,900000,900000,42355,0,0,0,2950000,587000,5019000,42355
,900000,900000,900000,900000,40407,0,0,0,2950000,587000,5019000,40407
,900000,900000,900000,900000,40894,0,0,0,2946000,587000,5019000,40894
,900000,900000,900000,900000,41381,0,0,0,2946000,587000,5019000,41381
,900000,900000,900000,900000,41381,0,0,0,2946000,587000,5019000,41381
,900000,900000,900000,900000,41381,0,0,0,2950000,587000,5019000,41381
,900000,900000,900000,900000,41381,0,0,0,2950000,587000,5019000,41381
,900000,900000,900000,900000,40894,0,0,0,2950000,587000,5019000,40894
,900000,900000,900000,900000,41868,0,0,0,2954000,588000,5019000,41868
,900000,900000,900000,900000,40407,0,0,0,2954000,588000,5019000,40407
,900000,900000,900000,900000,41381,0,0,0,2954000,588000,5010000,41381
,900000,900000,900000,900000,42355,0,0,0,2950000,587000,5019000,42355
,900000,900000,900000,900000,40894,0,0,0,2950000,587000,5019000,40894
,900000,900000,900000,900000,40894,0,0,0,2946000,587000,5010000,40894
,900000,900000,900000,900000,40894,0,0,0,2946000,587000,5019000,40894
,900000,900000,900000,900000,40407,0,0,0,2946000,587000,5019000,40407
,900000,900000,900000,900000,41868,0,0,0,2961000,590000,5019000,41868
,900000,900000,900000,900000,40894,0,0,0,2961000,590000,5019000,40894
,900000,900000,900000,900000,40894,0,0,0,2961000,590000,5019000,40894
,900000,900000,900000,900000,41381,0,0,0,2958000,589000,5010000,41381
,900000,900000,900000,900000,40407,0,0,0,2958000,589000,5019000,40407
,900000,900000,900000,900000,41381,0,0,0,2946000,587000,5019000,41381
,900000,900000,900000,900000,40894,0,0,0,2946000,587000,5019000,40894
,900000,900000,900000,900000,41868,0,0,0,2946000,587000,5019000,41868
,900000,900000,900000,900000,41868,0,0,0,2946000,586000,5019000,41868
,900000,900000,900000,900000,41381,0,0,0,2946000,586000,5019000,41381
,900000,900000,900000,900000,40407,0,0,0,2946000,586000,5019000,40407
,900000,900000,900000,900000,41381,0,0,0,2950000,587000,5019000,41381
,900000,900000,900000,900000,40894,0,0,0,2950000,587000,5010000,40894
,900000,900000,900000,900000,41381,0,0,0,2950000,588000,5019000,41381
,900000,900000,900000,900000,41868,0,0,0,2950000,588000,5019000,41868
,900000,900000,900000,900000,40894,0,0,0,2950000,588000,5019000,40894
,900000,900000,900000,900000,41381,0,0,0,2946000,587000,5010000,41381
,900000,900000,900000,900000,40894,0,0,0,2946000,587000,5019000,40894
,900000,900000,900000,900000,41868,0,0,0,2946000,587000,5019000,41868
,900000,900000,900000,900000,40894,0,0,0,2958000,589000,5019000,40894
,900000,900000,900000,900000,41381,0,0,0,2958000,589000,5010000,41381
,900000,900000,900000,900000,40407,0,0,0,2958000,589000,5019000,40407
,900000,900000,900000,900000,41868,0,0,0,2946000,587000,5019000,41868
,900000,900000,900000,900000,40894,0,0,0,2946000,587000,5019000,40894
,900000,900000,900000,900000,41381,0,0,0,2950000,587000,5019000,41381
,900000,900000,900000,900000,41868,0,0,0,2950000,587000,5019000,41868
,900000,900000,900000,900000,41868,0,0,0,2950000,587000,5019000,41868
,900000,900000,900000,900000,41381,0,0,0,2950000,587000,5019000,41381
,900000,900000,900000,900000,41381,0,0,0,2950000,587000,5019000,41381
,900000,900000,900000,900000,41381,0,0,0,2950000,587000,5010000,41381
,900000,900000,900000,900000,40894,0,0,0,2946000,587000,5019000,40894
,900000,900000,900000,900000,41381,0,0,0,2946000,587000,5019000,41381
,900000,900000,900000,900000,40407,0,0,0,2950000,588000,5019000,40407
,900000,900000,900000,900000,41381,0,0,0,2950000,588000,5019000,41381
,900000,900000,900000,900000,40894,0,0,0,2950000,588000,5019000,40894
,900000,900000,900000,900000,41381,0,0,0,2954000,588000,5010000,41381
,900000,900000,900000,900000,40894,0,0,0,2954000,588000,5019000,40894
