[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24850       tick       3215398         13477        863963          4190 
      2  24850       tick             0             0             0             0 
      3  24850       tick             0             0             0             0 
      4  24850       tick             0             0             0             0 
      5  24850       tick             0             0             0             0 
      6  24850       tick             0             0             0             0 
      7  24850       tick             0             0             0             0 
      8  24850       tick             0             0             0             0 
      9  24850       tick             0             0             0             0 
     10  24850       tick             0             0             0             0 
     11  24850       tick             0             0             0             0 
     12  24850       tick             0             0             0             0 
     13  24850       tick             0             0             0             0 
     14  24850       tick             0             0             0             0 
     15  24850       tick             0             0             0             0 
     16  24850       tick             0             0             0             0 
     17  24850       tick             0             0             0             0 
     18  24850       tick             0             0             0             0 
     19  24850       tick             0             0             0             0 
     20  24850       exit        412755           782         17521           104 
