[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31353       tick        645703         13464       4651084 
      2  31353       tick       1385504            82       7086705 
      3  31353       tick       1380781            79       7062500 
      4  31353       tick       1380865            75       7063007 
      5  31353       tick       1371494           132       7014984 
      6  31353       tick       1380306            80       7060131 
      7  31353       tick       1380788            86       7062539 
      8  31353       tick       1375885           113       7037446 
      9  31353       tick       1381954            93       7068445 
     10  31353       tick       1374752           120       7031689 
     11  31353       tick       1357063           162       6941154 
     12  31353       tick       1368079           141       6997526 
     13  31353       tick       1301651           418       6660418 
     14  31353       tick       1331491           253       6811890 
     15  31353       tick       1384450           135       7081216 
     16  31353       tick       1376842           107       7042416 
     17  31353       tick       1378906            93       7052948 
     18  31353       tick       1379858            98       7057879 
     19  31353       tick       1379332           109       7055086 
     20  31353       tick       1376538            97       7040792 
     21  31353       tick       1371793           105       7016500 
     22  31353       tick       1377011            99       7043273 
     23  31353       tick       1377041            95       7043454 
     24  31353       tick       1381617            89       7066807 
     25  31353       tick       1378225           113       7049464 
     26  31353       tick       1379201           118       7054417 
     27  31353       tick       1381566            81       7066539 
     28  31353       tick       1379477           100       7055791 
     29  31353       tick       1380945           117       7063408 
     30  31353       tick       1378896            88       7052875 
     31  31353       tick       1376806           107       7042213 
     32  31353       tick       1379597            86       7056549 
     33  31353       tick       1380016           107       7058652 
     34  31353       tick       1381208            85       7064688 
     35  31353       tick       1379374            93       7055229 
     36  31353       tick       1374476           121       7030289 
     37  31353       tick       1377797           100       7047312 
     38  31353       exit       1226407           168       6272347 
