[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13383       tick          2156         12619        522780 
      2  13383       tick        999361           396       2017781 
      3  13383       tick       1043687            88       2085427 
      4  13383       tick       1032551            99       2063286 
      5  13383       tick       1044166            72       2086394 
      6  13383       tick       1041274            91       2080655 
      7  13383       tick       1041800            97       2081717 
      8  13383       tick       1036516           126       2071106 
      9  13383       tick       1046954            98       2091956 
     10  13383       tick       1037337           123       2072809 
     11  13383       tick       1042220           106       2082533 
     12  13383       tick       1046443            99       2090927 
     13  13383       tick       1041413           121       2080906 
     14  13383       tick       1038928            92       2075973 
     15  13383       tick       1046368            86       2090775 
     16  13383       tick       1042304           123       2082662 
     17  13383       tick       1046323           100       2090690 
     18  13383       tick       1038952           126       2075981 
     19  13383       tick       1046859            76       2091761 
     20  13383       tick       1044231           120       2086545 
     21  13383       tick       1045118            74       2088293 
     22  13383       tick       1039644           100       2077498 
     23  13383       tick       1038306           109       2074714 
     24  13383       tick       1037978           111       2074044 
     25  13383       tick       1046787            80       2091660 
     26  13383       tick       1040993           121       2080076 
     27  13383       tick       1047358            78       2092771 
     28  13383       tick       1034212           120       2066555 
     29  13383       tick       1041984           101       2082122 
     30  13383       tick       1043983           101       2086057 
     31  13383       tick       1043196           103       2084473 
     32  13383       tick       1046870            96       2091831 
     33  13383       tick       1044044            95       2086154 
     34  13383       tick       1026142           128       2050475 
     35  13383       tick       1044761            98       2087603 
     36  13383       tick       1043867           109       2085753 
     37  13383       tick       1042499            75       2083071 
     38  13383       tick       1036509           101       2071107 
     39  13383       tick       1047812            91       2093668 
     40  13383       tick       1042193            99       2082432 
     41  13383       tick       1039525            98       2077169 
     42  13383       tick       1041820           108       2081820 
     43  13383       tick       1046135            82       2090355 
     44  13383       exit         59171            89        118099 
