[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29453       tick           271          2342      34873511 
      2  29453       tick             0             0      35292400 
      3  29453       tick             0            10      35191756 
      4  29453       tick             0             3      35267567 
      5  29453       tick             0             4      35311697 
      6  29453       tick             0             2      35310842 
      7  29453       tick             0             1      35310363 
      8  29453       tick             0             3      35300380 
      9  29453       tick             0             1      35306660 
     10  29453       tick             0             0      35311652 
     11  29453       tick             0             6      35290870 
     12  29453       tick             0             1      35304246 
     13  29453       tick             0             2      35296906 
     14  29453       tick             0             1      35289552 
     15  29453       tick             0             0      35312296 
     16  29453       tick             0             1      35311624 
     17  29453       tick             0             2      35277904 
     18  29453       tick             0             1      35270296 
     19  29453       tick             0             3      35278584 
     20  29453       tick             0             2      35263885 
     21  29453       tick             0             3      35260135 
     22  29453       tick             0             1      35263947 
     23  29453       tick             0             3      35197901 
     24  29453       tick             0             0      35281266 
     25  29453       exit            33            88      33655645 
