[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25879       tick          4145        103516       1789574 
      2  25879       tick          1488         96759       1748169 
      3  25879       tick          1432         96428       1742413 
      4  25879       tick          1388         96716       1748254 
      5  25879       tick          1283         96712       1748255 
      6  25879       tick          1273         96772       1749224 
      7  25879       tick          1281         96621       1746456 
      8  25879       tick          1049         96781       1749468 
      9  25879       tick           959         96841       1750451 
     10  25879       tick          1224         96751       1748625 
     11  25879       tick          1057         96845       1750667 
     12  25879       tick           771         96860       1750733 
     13  25879       tick          1094         96852       1750914 
     14  25879       tick          1099         96903       1751621 
     15  25879       tick          1338         96825       1750312 
     16  25879       tick          1200         96754       1748816 
     17  25879       tick          1237         96817       1749672 
     18  25879       tick          1046         96855       1750861 
     19  25879       tick          1260         96794       1749321 
     20  25879       tick          1256         96849       1750306 
     21  25879       tick          1240         96836       1750292 
     22  25879       tick          1196         96911       1751439 
     23  25879       tick          1316         96616       1746319 
     24  25879       tick          1135         96814       1749963 
     25  25879       tick          1254         96859       1750635 
     26  25879       tick          1290         96820       1750068 
     27  25879       tick          1194         96808       1749652 
     28  25879       tick          1273         96825       1750043 
     29  25879       tick          1102         96740       1748309 
     30  25879       tick          1382         96674       1747213 
     31  25879       exit          1394         61257       1104334 
