[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11290       tick          2090      48402820         90312          9452 
      2  11290       tick           788      49661856         88848          5555 
      3  11290       tick           788      49718390         89709          5382 
      4  11290       tick           766      49711192         90553          5577 
      5  11290       tick           719      49773658         90263          5445 
      6  11290       tick           750      49759742         90456          5450 
      7  11290       tick           782      49708882         89875          5542 
      8  11290       tick           763      49681082         90076          5490 
      9  11290       tick           755      49788694         90114          5501 
     10  11290       tick           809      49697976         90721          5945 
     11  11290       tick           761      49806242         90363          5492 
     12  11290       tick           765      49799447         90395          5474 
     13  11290       tick           764      49770809         89748          5437 
     14  11290       tick           737      49789756         90460          5426 
     15  11290       tick           770      49769566         89870          5467 
     16  11290       tick           744      49761296         90367          5511 
     17  11290       tick           804      49751716         89504          5414 
     18  11290       tick           727      49727623         90476          5529 
     19  11290       tick           752      49755323         89779          5521 
     20  11290       tick           746      49805680         90702          5477 
     21  11290       tick           764      49761385         89793          5559 
     22  11290       tick           745      49798564         90735          5421 
     23  11290       tick           774      49742256         89822          5412 
     24  11290       tick           761      49769486         90488          5523 
     25  11290       tick           718      49796283         90068          5394 
     26  11290       tick           735      49759808         90205          5465 
     27  11290       tick           738      49654957         89646          5488 
     28  11290       tick           781      49724552         90161          5586 
     29  11290       tick           733      49763712         90099          5540 
     30  11290       tick           800      49674364         89891          6004 
     31  11290       exit           653      34513412         62530          4261 
