[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32481       tick          1522         10292         97033 
      2  32481       tick             0             0             0 
      3  32481       tick             0             0             0 
      4  32481       tick             0             0             0 
      5  32481       tick             0             0             0 
      6  32481       tick             0             0             0 
      7  32481       tick             0             0             0 
      8  32481       tick             0             0             0 
      9  32481       tick             0             0             0 
     10  32481       tick             0             0             0 
     11  32481       tick             0             0             0 
     12  32481       tick             0             0             0 
     13  32481       tick             0             0             0 
     14  32481       tick             0             0             0 
     15  32481       tick             0             0             0 
     16  32481       tick             0             0             0 
     17  32481       tick             0             0             0 
     18  32481       tick             0             0             0 
     19  32481       tick             0             0             0 
     20  32481       exit            92           167           603 
