[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5773       tick         15671        186461       7300900 
      2   5773       tick           238          3639       1385036 
      3   5773       tick           283          3710       1384875 
      4   5773       tick           208          3693       1386211 
      5   5773       tick           211          3668       1385972 
      6   5773       tick           279          3574       1385547 
      7   5773       tick           255          3760       1386832 
      8   5773       tick           312          3627       1375644 
      9   5773       tick           329          3737       1390721 
     10   5773       tick           252          3678       1384723 
     11   5773       tick           268          3670       1384335 
     12   5773       tick           279          3675       1384946 
     13   5773       tick           254          3617       1384498 
     14   5773       tick           217          3619       1386222 
     15   5773       tick           248          3622       1386473 
     16   5773       tick           208          3597       1386482 
     17   5773       tick           233          3630       1387103 
     18   5773       tick           296          3606       1386473 
     19   5773       tick           220          3655       1386325 
     20   5773       tick           205          3664       1386374 
     21   5773       tick           253          3634       1387077 
     22   5773       tick           246          3682       1386489 
     23   5773       tick           233          3655       1385557 
     24   5773       tick           214          3591       1387370 
     25   5773       tick           232          3642       1387067 
     26   5773       tick           244          3674       1387246 
     27   5773       tick           188          3573       1386486 
     28   5773       tick           216          3726       1383515 
     29   5773       tick           248          3647       1386866 
     30   5773       tick           207          3696       1386768 
     31   5773       tick           207          3644       1386873 
     32   5773       tick           254          3646       1387283 
     33   5773       tick           256          3700       1386126 
     34   5773       tick           296          3736       1386233 
     35   5773       tick           241          3693       1386764 
     36   5773       tick           249          3655       1387361 
     37   5773       tick           212          3683       1386662 
     38   5773       tick           201          3651       1386916 
     39   5773       tick           270          3705       1386712 
     40   5773       exit          2431          2701        282387 
