[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11934       tick       4487557             0             0         39676 
      2  11934       tick       6381881             0             0         33325 
      3  11934       tick       6376808             0             0         33299 
      4  11934       tick       6374161             0             0         33283 
      5  11934       tick       6379214             0             0         33312 
      6  11934       tick       6380608             0             0         33322 
      7  11934       tick       6374877             0             0         33288 
      8  11934       tick       6365457             0             0         33239 
      9  11934       tick       6367020             0             0         33247 
     10  11934       tick       6373508             0             0         33280 
     11  11934       tick       6374049             0             0         33284 
     12  11934       tick       6372927             0             0         33278 
     13  11934       tick       6375953             0             0         33292 
     14  11934       tick       6369736             0             0         33260 
     15  11934       tick       6380649             0             0         33319 
     16  11934       tick       6379864             0             0         33314 
     17  11934       tick       6374561             0             0         33286 
     18  11934       tick       6372129             0             0         33273 
     19  11934       tick       6360105             0             0         33229 
     20  11934       tick       6378019             0             0         33303 
     21  11934       tick       6373261             0             0         33281 
     22  11934       exit         77501             0             0           442 
