[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9756       tick             0      20061926      20061926        345977 
      2   9756       tick             0      28662578      28662578          2878 
      3   9756       tick             0      28771465      28771465          2624 
      4   9756       tick             0      28663839      28663839          2667 
      5   9756       tick             0      28741575      28741575          2948 
      6   9756       tick             0      28701255      28701255          2523 
      7   9756       tick             0      28771856      28771856          2679 
      8   9756       tick             0      28748507      28748507          2588 
      9   9756       tick             0      28721143      28721143          2643 
     10   9756       tick             0      28759011      28759011          2494 
     11   9756       tick             0      28651775      28651775          2666 
     12   9756       tick             0      28755228      28755228          2559 
     13   9756       tick             0      28673364      28673364          2589 
     14   9756       tick             0      28697912      28697912          3140 
     15   9756       tick             0      28743619      28743619          2630 
     16   9756       tick             0      28694002      28694002          2651 
     17   9756       tick             0      28764924      28764924          2565 
     18   9756       tick             0      28684950      28684950          2594 
     19   9756       tick             0      28767490      28767490          2580 
     20   9756       tick             0      28673393      28673393          2637 
     21   9756       exit             0       6414674       6414674          2844 
