[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4901       tick       1707849          2202       9080944 
      2   4901       tick       2699699            11      13811811 
      3   4901       tick       2699023            19      13808762 
      4   4901       tick       2696325            11      13794756 
      5   4901       tick       2702983            12      13828580 
      6   4901       tick       2709084            13      13860186 
      7   4901       tick       2705646            11      13842560 
      8   4901       tick       2703706            13      13832087 
      9   4901       tick       2705593            11      13842309 
     10   4901       tick       2705091            11      13839122 
     11   4901       tick       2704570            10      13837149 
     12   4901       tick       2706934            11      13849050 
     13   4901       tick       2709700            10      13862879 
     14   4901       tick       2702850            12      13827906 
     15   4901       tick       2705588            14      13842235 
     16   4901       tick       2709284            12      13860922 
     17   4901       tick       2703654            10      13832088 
     18   4901       tick       2706536            12      13846880 
     19   4901       tick       2708609            12      13857448 
     20   4901       exit       1157678            93       5922128 
